State,Year,Annual_Rainfall_mm,Normal_Rainfall_mm,Departure_Percent,Monsoon_Rainfall_mm,Monsoon_Percent_of_Annual,Rainfall_Category,Flood_Events,Drought_Declared,Peak_Month,Peak_Month_Rainfall_mm,Jan_mm,Feb_mm,Mar_mm,Apr_mm,May_mm,Jun_mm,Jul_mm,Aug_mm,Sep_mm,Oct_mm,Nov_mm,Dec_mm
31,0.2222222222222001,0.0493106839815293,0.0892335356259833,0.0633693972179288,0.05245719538821,0.5179856115107915,0,0.0,1.0,0,0.0444786817161804,0.1952259164535379,0.0,0.0582595870206489,0.0390185036202735,0.0425620696849572,0.0624106455515231,0.0470682356078535,0.0564796612732496,0.0651658113998786,0.0568595041322314,0.1090379008746355,0.0
31,0.3333333333333144,0.0665977628486172,0.0892335356259833,0.4204018547140649,0.0685831386218255,0.4848920863309354,2,0.0,0.0,1,0.0671869243393509,0.0,0.1367456073338426,0.2064896755162241,0.0309734513274336,0.0855414145629042,0.0641152534916969,0.0716023867462248,0.0706940874035989,0.0824918611708878,0.0756198347107438,0.058600583090379,0.0
31,0.4444444444444286,0.0536116158501008,0.0892335356259833,0.151468315301391,0.0543149346918451,0.4618705035971222,0,0.0,0.0,1,0.0580768329035067,0.0,0.0,0.1563421828908554,0.0675784392598552,0.061548090965992,0.049433630265039,0.0625354178472615,0.0616588537728716,0.049660652209899,0.0659504132231404,0.0676384839650145,0.0
31,0.5555555555555429,0.068514844883058,0.0892335356259833,0.4605873261205564,0.0679032443405983,0.4402877697841727,2,0.0,0.0,1,0.0670529524064708,0.0707587382779198,0.0,0.1976401179941003,0.1283185840707964,0.0886709785103275,0.0718134828989332,0.0714690489682989,0.0754196280054438,0.0749875848369475,0.0594214876033057,0.0795918367346938,0.1530685920577617
31,0.6666666666666572,0.068564855718739,0.0892335356259833,0.4621329211746522,0.070086566821159,0.4762589928057554,2,0.0,0.0,1,0.0717084770740529,0.0,0.1558441558441558,0.0,0.0329847144006436,0.0467348216148549,0.068954140547674,0.076102536751225,0.0734916074398911,0.0675384870054626,0.0864462809917355,0.1224489795918367,0.171841155234657
31,0.7777777777777715,0.0578625368829913,0.0892335356259833,0.2395672333848531,0.0587198835561343,0.4661870503597121,2,0.0,0.0,1,0.0630003014368489,0.0485933503836317,0.2070282658517952,0.1364306784660767,0.0,0.0277488003338201,0.0613108984933465,0.0674355811860395,0.0630954181158324,0.0634000993213044,0.0502479338842975,0.0854227405247813,0.148014440433213
31,0.8888888888888857,0.0647390267891376,0.0892335356259833,0.3817619783616692,0.0682096755659401,0.5122302158273382,2,0.0,0.0,1,0.0654787821951301,0.1662404092071611,0.2070282658517952,0.0,0.0720032180209171,0.0529939495097016,0.0753326734850984,0.0699023300776692,0.0714123695750793,0.0768084754179771,0.066694214876033,0.1227405247813411,0.0707581227436823
31,1.0,0.0539366862820277,0.0892335356259833,0.1591962905718701,0.052026276477573,0.4086330935251798,2,0.0,0.0,1,0.0600529189134876,0.1278772378516624,0.1443850267379678,0.0,0.1154465004022526,0.0938869184226997,0.053337732321566,0.064502150071669,0.0531906850143656,0.0529713623572256,0.0490082644628099,0.1087463556851311,0.0967509025270758
32,0.0,0.0956040475436344,0.1600359631377837,0.1530139103554868,0.1003849542268357,0.5136690647482016,0,0.0,0.0,1,0.1017181900391867,0.0835464620630861,0.1283422459893048,0.0,0.1596942880128721,0.127060296265387,0.0995820961178928,0.1059701990066335,0.0989339180402237,0.1115709319649064,0.1062809917355371,0.1224489795918367,0.0
32,0.1111111111111142,0.1559421207928384,0.1600359631377837,0.8856259659969088,0.157113034818248,0.4676258992805755,1,0.1428571428571428,0.0,1,0.1613022071875942,0.1406649616368286,0.0450725744843391,0.0,0.165728077232502,0.164406426037972,0.1639722863741339,0.1652721757391912,0.1540148192953273,0.1659217568835181,0.1502479338842975,0.2116618075801749,0.2324909747292419
32,0.2222222222222001,0.0921866404387617,0.1600359631377837,0.1112828438948995,0.0938349867851534,0.4762589928057554,0,0.0,0.0,1,0.0962923267575443,0.1892583120204603,0.2391138273491214,0.2050147492625368,0.1190667739340305,0.0828291258084707,0.0906741449466622,0.1005700190006333,0.1025253288976258,0.0980521988633228,0.0889256198347107,0.0580174927113702,0.0
32,0.3333333333333144,0.142480870855352,0.1600359631377837,0.7217928902627511,0.1466943731566246,0.4935251798561151,2,0.9285714285714284,0.0,1,0.143584419064206,0.124467178175618,0.2597402597402597,0.2020648967551622,0.0937248592115848,0.1581472981431254,0.1443967887385901,0.1476382546084869,0.1505368214123695,0.1542239143629642,0.158595041322314,0.1271137026239067,0.0
32,0.4444444444444286,0.1389301015219964,0.1600359631377837,0.6800618238021638,0.1403933810855326,0.4705035971223021,2,0.3571428571428571,0.0,1,0.143483940114546,0.0886615515771526,0.1894576012223071,0.0014749262536873,0.0876910699919549,0.1748383058627164,0.1363136478609919,0.1475382512750424,0.1400650234386813,0.147105887546212,0.1501652892561983,0.1536443148688046,0.0693140794223826
32,0.5555555555555429,0.0857685831930251,0.1600359631377837,0.0340030911901081,0.0896024054851189,0.5064748201438849,0,0.0,1.0,1,0.0877851090196603,0.0272804774083546,0.1306340718105424,0.2101769911504424,0.1484312148028962,0.1141247652827039,0.0960629055317277,0.0921030701023367,0.0867609254498714,0.1001489819566297,0.0966115702479338,0.1034985422740524,0.0
32,0.6666666666666572,0.1199843299381532,0.1600359631377837,0.4497681607418856,0.1197380013023327,0.4546762589928057,2,0.0,0.0,1,0.1189000904310546,0.1150895140664961,0.2268907563025209,0.1253687315634218,0.1021721641190667,0.1658668892134362,0.1150335422852743,0.1230707690256341,0.1175714501738998,0.1303868013022126,0.1387603305785124,0.1067055393586005,0.2129963898916967
32,0.7777777777777715,0.1071898911430809,0.1600359631377837,0.2936630602782071,0.109941778067185,0.4863309352517986,2,0.0,0.0,1,0.104464614663228,0.2557544757033248,0.1810542398777692,0.1902654867256637,0.0317779565567176,0.1518881702482787,0.1159133399318157,0.1087036234541151,0.1167019507031604,0.1075980797881145,0.1245454545454545,0.073469387755102,0.1566787003610108
32,0.8888888888888857,0.127727674329438,0.1600359631377837,0.5425038639876352,0.1265369441146053,0.446043165467626,2,0.0,0.0,1,0.1249958133770974,0.0,0.0435446906035141,0.0,0.1238938053097345,0.1172543292301272,0.1333993181568239,0.129137637921264,0.1292151822168455,0.1381669701484301,0.1176859504132231,0.1874635568513119,0.2173285198555956
32,1.0,0.1382382849617417,0.1600359631377837,0.6707882534775889,0.1419255372122419,0.4906474820143884,2,0.2857142857142857,0.0,1,0.1320293398533007,0.1790281329923273,0.2521008403361344,0.0346607669616519,0.0716009654062751,0.1226789067389943,0.1481359287363906,0.1361378712623754,0.1439588688946015,0.1541687358605087,0.154793388429752,0.153935860058309,0.0
10,0.0,0.097229399703269,0.1536300292200494,0.2210200927357032,0.0954245987666143,0.433093525179856,2,0.0,0.0,1,0.1031918813008674,0.1014492753623188,0.1673032849503437,0.0988200589970501,0.0245374094931617,0.1341539745462132,0.0914989552402947,0.1074369145638187,0.0946242250113413,0.1068255807537383,0.0885123966942148,0.156268221574344,0.0794223826714801
10,0.1111111111111142,0.0906446396719289,0.1536300292200494,0.1375579598145285,0.0913260811276669,0.4633093525179856,0,0.0,0.0,1,0.0923401547375824,0.0443307757885763,0.0,0.0,0.16532582461786,0.0922178176507406,0.1009017925877048,0.0966365545518183,0.0979132012702253,0.0878441759090658,0.0870247933884297,0.1349854227405247,0.2194945848375451
10,0.2222222222222001,0.1006051311117408,0.1536300292200494,0.2642967542503863,0.1011797602175661,0.4618705035971222,2,0.0,0.0,1,0.0938138459992631,0.03154305200341,0.0893812070282658,0.2367256637168141,0.0655671761866452,0.0988942207385771,0.1129990102276476,0.0981032701090036,0.0982156358687433,0.1081498648126689,0.1191735537190082,0.0813411078717201,0.083754512635379
10,0.3333333333333144,0.1155500358410989,0.1536300292200494,0.4528593508500773,0.1177270463860267,0.4791366906474821,2,0.0,0.0,1,0.1159862008909133,0.1150895140664961,0.1489686783804431,0.0988200589970501,0.1090104585679807,0.119549342791571,0.1211921258110634,0.1201706723557451,0.1254347497353697,0.1107432544280748,0.1315702479338842,0.1676384839650145,0.0433212996389891
10,0.4444444444444286,0.11654191741544,0.1536300292200494,0.4652241112828439,0.1204945033898954,0.4978417266187049,2,0.0,0.0,1,0.1135747060990722,0.104006820119352,0.0259740259740259,0.0781710914454277,0.0450522928399034,0.1041101606509493,0.1271307599252172,0.1177705923530784,0.1258884016331468,0.1223859184461733,0.1340495867768595,0.1373177842565597,0.0
10,0.5555555555555429,0.1334539150149199,0.1536300292200494,0.6785162287480679,0.1369651817520205,0.4892086330935252,2,0.8571428571428571,0.0,1,0.1385939645644237,0.0,0.1130634071810542,0.2499999999999999,0.080852775543041,0.1303984978093052,0.1419773452106015,0.142671422380746,0.1405186753364584,0.1331457264249848,0.1440495867768595,0.1227405247813411,0.1841155234657039
10,0.6666666666666572,0.1450564288929268,0.1536300292200494,0.8253477588871716,0.1448462098287815,0.4561151079136691,1,0.8571428571428571,0.0,1,0.1476370700338279,0.0,0.1802902979373567,0.0014749262536873,0.1069991954947707,0.1145420404756937,0.1506653469701968,0.1516717223907463,0.1436942386208982,0.1474369585609446,0.1483471074380165,0.1431486880466472,0.0216606498194945
10,0.7777777777777715,0.1234434127394268,0.1536300292200494,0.5517774343122102,0.1272072624200406,0.4935251798561151,2,0.0,0.0,1,0.1253642361925177,0.268542199488491,0.0893812070282658,0.0619469026548672,0.16532582461786,0.1222616315460046,0.1302100516881117,0.1295043168105603,0.1338273098442461,0.1307178723169453,0.1284297520661157,0.0935860058309037,0.0014440433212996
10,0.8888888888888857,0.0919865970960374,0.1536300292200494,0.1545595054095827,0.0965449879342705,0.5122302158273382,2,0.0,0.0,1,0.0960913688582242,0.0,0.1321619556913674,0.1578171091445427,0.0993563958165728,0.1255998330899228,0.106675464643132,0.1003700123337444,0.0995009829124451,0.0979970203608674,0.0954545454545454,0.0542274052478134,0.0555956678700361
10,1.0,0.1521329621417974,0.1536300292200494,0.9149922720247294,0.1519898877695637,0.4575539568345323,1,0.8571428571428571,0.0,1,0.1569481193689922,0.2668371696504689,0.0580595874713521,0.1297935103244837,0.2035398230088495,0.1222616315460046,0.1529198284394589,0.1609386979565985,0.1551489490397701,0.1477128510732218,0.1581818181818181,0.2081632653061224,0.1631768953068592
25,0.0,0.0599296514244753,0.0614744886491346,0.8021638330757341,0.0624545141149883,0.4978417266187049,1,0.3571428571428571,0.0,1,0.0578758750041866,0.1773231031543052,0.1695951107715813,0.1814159292035398,0.0526950925181013,0.0509075735447527,0.0659848234905971,0.0623354111803726,0.0661197641010131,0.0700215196159576,0.0715702479338842,0.0545189504373177,0.0
25,0.1111111111111142,0.054561821728041,0.0614744886491346,0.6491499227202473,0.0540659593212548,0.4374100719424461,2,0.5714285714285714,0.0,1,0.0475935291556419,0.0,0.1352177234530175,0.1851032448377581,0.0325824617860016,0.0621740037554767,0.0561970746728252,0.0521017367245574,0.0575003780432481,0.0666004524637201,0.0632231404958677,0.017201166180758,0.1530685920577617
25,0.2222222222222001,0.0446763465417507,0.0614744886491346,0.366306027820711,0.0449783582947102,0.4517985611510791,2,0.0,0.0,0,0.0382489868372575,0.0,0.1955691367456073,0.0309734513274336,0.079243765084473,0.0206551220529939,0.0487187946772242,0.0425014167138904,0.0494480568577045,0.0605859956960768,0.0464462809917355,0.0,0.0
25,0.3333333333333144,0.0455015253304882,0.0614744886491346,0.3894899536321484,0.0488949323936109,0.5280575539568346,2,0.0,0.0,0,0.0450145694477007,0.0,0.0,0.1209439528023598,0.0430410297666934,0.0340079282286668,0.0586715055537226,0.0445014833827794,0.0570845304702857,0.0470672625944931,0.0638842975206611,0.0661807580174927,0.1386281588447653
25,0.4444444444444286,0.0664560654808541,0.0614744886491346,0.9891808346213292,0.0674627494541693,0.4676258992805755,1,0.7142857142857142,0.0,1,0.0615266101751683,0.0017050298380221,0.2070282658517952,0.0317109144542772,0.0514883346741753,0.0592530774045483,0.071538546134389,0.0659688656288542,0.0719038257976712,0.0728908017436406,0.080495867768595,0.114868804664723,0.0454873646209386
25,0.5555555555555429,0.0609298681380965,0.0614744886491346,0.8299845440494591,0.0641303098785766,0.5093525179856115,1,0.2857142857142857,0.0,1,0.0612251733261881,0.1398124467178175,0.0,0.0612094395280236,0.0933226065969428,0.044857083246401,0.0724183437809303,0.0656688556285209,0.0605247240284288,0.0683109860398388,0.082892561983471,0.0294460641399416,0.1494584837545126
25,0.6666666666666572,0.0459849634087385,0.0614744886491346,0.4034003091190108,0.0435611138775041,0.3870503597122301,2,0.0,0.0,1,0.0442107378504203,0.2216538789428815,0.1642475171886936,0.0825958702064896,0.0615446500402252,0.0621740037554767,0.0437699329154294,0.0487349578319277,0.0437017994858611,0.0510952932737405,0.0529752066115702,0.0227405247813411,0.1790613718411552
25,0.7777777777777715,0.0638388317468784,0.0614744886491346,0.9134466769706338,0.0666296395602712,0.5007194244604316,1,0.8571428571428571,0.0,1,0.067488361188331,0.1474850809889173,0.0741023682200152,0.1710914454277286,0.0080450522928399,0.0940955560191946,0.0597712526118992,0.0719023967465582,0.0650990473310146,0.0776913314572642,0.0839669421487603,0.0323615160349854,0.0498194945848375
25,0.8888888888888857,0.0488522513211195,0.0614744886491346,0.4853168469860896,0.0505420002298234,0.4848920863309354,2,0.0,0.0,1,0.0469571624744616,0.1798806479113384,0.0771581359816653,0.0117994100294985,0.0185036202735317,0.0302524514917588,0.0589464423182668,0.0514683822794093,0.0537199455617722,0.0542956464161562,0.0569421487603305,0.1002915451895043,0.1862815884476534
25,1.0,0.0461850067514628,0.0614744886491346,0.4095826893353941,0.049450338989543,0.5237410071942445,2,0.0,0.0,1,0.0505409116790032,0.16538789428815,0.1283422459893048,0.0678466076696165,0.1238938053097345,0.0273315251408303,0.041955350269438,0.0550351678389279,0.0499395130802963,0.0594824256469679,0.0647107438016528,0.0037900874635568,0.155956678700361
9,0.0,0.0447263573774317,0.0575410204540346,0.4497681607418856,0.0456774045275213,0.4676258992805755,2,0.0,0.0,1,0.0473255852898817,0.0554134697357203,0.0855614973262032,0.1703539823008849,0.0,0.0488211975798038,0.0532277576157483,0.0518350611687056,0.0523211855436261,0.042321911383325,0.0436363636363636,0.036734693877551,0.1321299638989169
9,0.1111111111111142,0.0390918032240318,0.0575410204540346,0.2797527047913446,0.040707473091508,0.4863309352517986,2,0.0,0.0,1,0.0359044780118565,0.0,0.1810542398777692,0.0,0.1234915526950925,0.0598789901940329,0.0507533267348509,0.04046801560052,0.0364433691214274,0.0500469017270871,0.0557851239669421,0.0755102040816326,0.0
9,0.2222222222222001,0.0548785570206878,0.0575410204540346,0.7573415765069551,0.0517294212280231,0.3827338129496402,2,0.2142857142857142,0.0,1,0.054359111766085,0.1543052003410059,0.1038961038961038,0.1320058997050147,0.1142397425583266,0.0705195076152722,0.050093478499945,0.0588352945098169,0.0531528806895508,0.0584340341003145,0.0572727272727272,0.0134110787172011,0.0093862815884476
9,0.3333333333333144,0.0508443496090819,0.0575410204540346,0.6352395672333848,0.0510974068257555,0.4517985611510791,2,0.5714285714285714,0.0,0,0.0481964028536021,0.0843989769820972,0.1122994652406417,0.0,0.0,0.0876277905278531,0.0591663917299021,0.0498016600553351,0.0606759413276878,0.0507642222590078,0.0556198347107438,0.0183673469387755,0.1097472924187725
9,0.4444444444444286,0.0396419224165235,0.0575410204540346,0.2967542503863987,0.0407266250430918,0.4719424460431656,2,0.0,0.0,1,0.0368422815420169,0.0,0.0,0.1297935103244837,0.1130329847144006,0.0377634049655748,0.053007808204113,0.0414013800460015,0.0439664297595644,0.0392870937482756,0.0499173553719008,0.1037900874635568,0.0693140794223826
9,0.5555555555555429,0.0417173720972877,0.0575410204540346,0.3601236476043277,0.0413969433485272,0.4345323741007194,2,0.0,0.0,1,0.0429714974712797,0.0988917306052856,0.0,0.1570796460176991,0.0466613032984714,0.0436052576674316,0.0480039590894094,0.0475015833861128,0.0399213670043852,0.0514263642884732,0.0387603305785123,0.0749271137026239,0.1342960288808664
9,0.6666666666666572,0.0565622551552836,0.0575410204540346,0.8083462132921175,0.0539127437085839,0.39568345323741,1,0.0714285714285714,0.0,1,0.0533208292862645,0.0818414322250639,0.0634071810542398,0.0,0.1045856798069187,0.0436052576674316,0.0607610249642582,0.057801926730891,0.0556857704521397,0.0650002758925122,0.0472727272727272,0.0947521865889212,0.0014440433212996
9,0.7777777777777715,0.0468184773367562,0.0575410204540346,0.5131375579598145,0.0434557781437928,0.3654676258992806,2,0.0,0.0,0,0.0433064273034799,0.0,0.0,0.107669616519174,0.0,0.0811600250365115,0.0402507423292642,0.0475682522750758,0.055156509904733,0.0483915466534238,0.0392561983471074,0.039067055393586,0.0
9,0.8888888888888857,0.0578458666044309,0.0575410204540346,0.8469860896445132,0.0590837706362278,0.4733812949640288,1,0.5714285714285714,0.0,1,0.0637371470676893,0.0017050298380221,0.1466768525592054,0.1718289085545722,0.0510860820595333,0.0980596703525975,0.0593863411415374,0.0681689389646321,0.0562906396491758,0.0675384870054626,0.0631404958677686,0.053935860058309,0.0938628158844765
9,1.0,0.0522946638438328,0.0575410204540346,0.6785162287480679,0.0530892097904776,0.4647482014388489,2,0.0714285714285714,0.0,1,0.0542921257996449,0.0,0.0,0.1622418879056047,0.0052292839903459,0.0398497809305236,0.04844385791268,0.058768625620854,0.0637002873128685,0.0528058268498593,0.0570247933884297,0.0769679300291545,0.1949458483754512
6,0.0,0.0560371413806324,0.078107439874129,0.3616692426584235,0.0548416133604014,0.4244604316546763,2,0.0,0.0,1,0.0539571959674448,0.2190963341858482,0.0572956455309396,0.0353982300884955,0.0530973451327433,0.0377634049655748,0.0574067964368195,0.0584352811760391,0.0539467715106608,0.0675384870054626,0.0587603305785123,0.1026239067055393,0.1552346570397112
6,0.1111111111111142,0.0496440895527364,0.078107439874129,0.2132921174652241,0.0501876891255219,0.4589928057553956,2,0.0,0.0,1,0.0465217536926014,0.1108269394714407,0.0427807486631016,0.161504424778761,0.0080450522928399,0.0705195076152722,0.0563620367315517,0.05103503450115,0.0488431876606683,0.0585995696076808,0.0630578512396694,0.0370262390670553,0.0902527075812274
6,0.2222222222222001,0.0575541367296247,0.078107439874129,0.3972179289026275,0.0556364193511318,0.4115107913669065,2,0.0,0.0,1,0.0520146029406839,0.1381074168797953,0.0,0.1710914454277286,0.0269509251810136,0.0525766743167118,0.0520730232046629,0.0565018833961132,0.0624527445939815,0.0579926060806709,0.0741322314049586,0.010204081632653,0.0202166064981949
6,0.3333333333333144,0.0550619300848517,0.078107439874129,0.3384853168469861,0.0561152181407285,0.4690647482014387,2,0.0,0.0,1,0.0560002679438657,0.0,0.0,0.0287610619469026,0.0579243765084473,0.0532025871061965,0.0599912020235345,0.0604686822894096,0.0523211855436261,0.059868675164156,0.0758677685950413,0.0661807580174927,0.103971119133574
6,0.4444444444444286,0.0539616916998683,0.078107439874129,0.3137557959814528,0.0527827785651357,0.4230215827338128,2,0.0,0.0,1,0.0572395083230063,0.155157715260017,0.1382734912146677,0.0589970501474926,0.1343523732904263,0.0287919883162946,0.0476190476190476,0.0617020567352245,0.0632844397399062,0.051150471776196,0.0517355371900826,0.0067055393586005,0.0
6,0.5555555555555429,0.073874339440212,0.078107439874129,0.777434312210201,0.0780825066074233,0.5179856115107915,1,0.5714285714285714,0.0,1,0.0799812439293968,0.0878090366581415,0.0267379679144385,0.0331858407079646,0.0,0.0632171917379511,0.0811613328934345,0.0843361445381512,0.0837365794646907,0.0688075925619378,0.092396694214876,0.1169096209912536,0.1501805054151624
6,0.6666666666666572,0.049435711070732,0.078107439874129,0.2086553323029366,0.051308078293178,0.4892086330935252,2,0.0,0.0,0,0.0446796396155005,0.0,0.1726508785332314,0.1113569321533923,0.1238938053097345,0.0640517421239307,0.0531727702628395,0.0477015900530017,0.0567064872221382,0.0568890360315621,0.0711570247933884,0.0276967930029154,0.0570397111913357
6,0.7777777777777715,0.0685981962758597,0.078107439874129,0.6537867078825348,0.0711495001340636,0.4935251798561151,2,0.2857142857142857,0.0,1,0.0736175771175938,0.1253196930946291,0.0870893812070282,0.1474926253687315,0.0245374094931617,0.0934696432297099,0.0753876608380072,0.0780026000866695,0.0784817783154392,0.0700215196159576,0.0666115702479338,0.134402332361516,0.0722021660649819
6,0.8888888888888857,0.0572540717155383,0.078107439874129,0.3894899536321484,0.0572068793810089,0.4474820143884892,2,0.0,0.0,1,0.0621629768563486,0.124467178175618,0.0,0.0103244837758112,0.1283185840707964,0.0459002712288754,0.060816012317167,0.0666022200740024,0.0650612430061999,0.0531368978645919,0.0510743801652892,0.0090379008746355,0.0924187725631769
6,1.0,0.0598212946138329,0.078107439874129,0.4497681607418856,0.0598594246753744,0.4503597122302158,2,0.0,0.0,1,0.0538232240345647,0.0,0.2001527883880824,0.0671091445427728,0.0221238938053097,0.0659294804923847,0.0680193555482239,0.0583019433981132,0.0610539845758354,0.0721734812117199,0.0639669421487603,0.0746355685131195,0.0375451263537906
11,0.0,0.0553786653774984,0.1021577882670262,0.0432766615146831,0.0612958210441644,0.5683453237410072,0,0.0,1.0,1,0.0589811434504471,0.0,0.0397249809014514,0.0,0.0,0.0901314416857917,0.0702188496645771,0.0634354478482615,0.0654014819295327,0.0552888594603542,0.0761157024793388,0.0291545189504373,0.1833935018050541
11,0.1111111111111142,0.1074649507393268,0.1021577882670262,1.0,0.1081031907151339,0.4633093525179856,1,0.1428571428571428,0.0,1,0.1016512040727467,0.1884057971014493,0.2513368983957219,0.1209439528023598,0.0707964601769911,0.108282912580847,0.1132739469921918,0.1059035301176705,0.1138666263420535,0.1233239529879159,0.1022314049586776,0.1530612244897959,0.215884476534296
11,0.2222222222222001,0.0912280994215413,0.1021577882670262,0.7017001545595054,0.0922166468763167,0.4676258992805755,2,0.9285714285714284,0.0,1,0.0884884616672807,0.0639386189258312,0.2276546982429335,0.2234513274336283,0.076427996781979,0.1268516586688921,0.1011217419993401,0.0928030934364478,0.0917510963254196,0.0956243447552833,0.1057024793388429,0.1556851311953352,0.1602888086642599
11,0.3333333333333144,0.0803007318252288,0.1021577882670262,0.500772797527048,0.0820852644884513,0.4791366906474821,2,0.0,0.0,1,0.0763640017416351,0.0,0.0,0.0339233038348082,0.1520514883346741,0.0638431045274358,0.0872649290663147,0.0807360245341511,0.0822244064721004,0.0934172046570656,0.0931404958677686,0.0434402332361516,0.0541516245487364
11,0.4444444444444286,0.0545784920066014,0.1021577882670262,0.0293663060278207,0.0576473742674378,0.510791366906475,0,0.0,1.0,1,0.0608232575275479,0.0554134697357203,0.1054239877769289,0.0,0.0245374094931617,0.0521593991237221,0.0680743429011327,0.0652688422947431,0.0523589898684409,0.0659383104342548,0.0558677685950413,0.0510204081632653,0.1256317689530685
11,0.5555555555555429,0.1032807108206778,0.1021577882670262,0.9227202472952086,0.1021948136515111,0.4431654676258993,1,0.7142857142857142,0.0,1,0.1012827812573265,0.2651321398124467,0.1237585943468296,0.0545722713864306,0.1516492357200322,0.0886709785103275,0.1084350599362146,0.1055368512283742,0.1101996068350219,0.102797550074491,0.0981818181818181,0.1635568513119533,0.0
11,0.6666666666666572,0.0989797789521062,0.1021577882670262,0.8438948995363216,0.0992645650591795,0.4589928057553956,1,0.9285714285714284,0.0,1,0.097933482935325,0.1935208866155157,0.0129870129870129,0.2271386430678466,0.0446500402252614,0.1201752555810557,0.0967227537666336,0.1022034067802259,0.1068728262513231,0.105666832202174,0.1017355371900826,0.0897959183673469,0.1891696750902527
11,0.7777777777777715,0.0723156683948188,0.1021577882670262,0.3539412673879443,0.0710250124487685,0.4316546762589928,2,0.0,0.0,1,0.0720099139230331,0.2148337595907928,0.2085561497326203,0.1851032448377581,0.0627514078841512,0.1018151470895055,0.0758825470141867,0.0764025467515583,0.0724708906698926,0.0797881145505711,0.0672727272727272,0.0626822157434402,0.1703971119133574
11,0.8888888888888857,0.0643222698251287,0.1021577882670262,0.2086553323029366,0.0687363542344965,0.5294964028776978,2,0.0,0.0,1,0.0685266436681515,0.0,0.0,0.1924778761061947,0.0691874497184231,0.0627999165449614,0.0753326734850984,0.0729357645254841,0.0664221986995312,0.0741047287976604,0.0786776859504132,0.0918367346938775,0.0
11,1.0,0.1009552069615083,0.1021577882670262,0.8794435857805254,0.098900677979086,0.4316546762589928,1,0.4285714285714285,0.0,1,0.0941152828482432,0.1227621483375959,0.0313216195569136,0.0722713864306784,0.0289621882542236,0.0759440851241393,0.110579566699659,0.0984032801093369,0.1042643278391047,0.1067152237488274,0.0913223140495867,0.1673469387755101,0.0137184115523465
15,0.0,0.0,0.0,0.0108191653786707,0.0033515915271766,0.9884892086330936,0,0.0,1.0,1,0.0012727333623605,0.0,0.1222307104660045,0.0,0.0,0.0,0.0099527108764984,0.0060002000066668,0.0035158022077725,0.0116978425205539,0.0095867768595041,0.0524781341107871,0.0967509025270758
15,0.1111111111111142,0.0013419574241085,0.0,0.2550231839258114,0.0005362546443482,0.1856115107913668,2,0.0,0.0,1,0.0042536088689419,0.0,0.0,0.0,0.0872888173773129,0.0,0.0,0.0089669655655188,0.0067669741418418,0.0,0.0033057851239669,0.0,0.0794223826714801
15,0.2222222222222001,5.834597496124239e-05,0.0,0.0216383307573415,0.0017811314972995,0.6474820143884892,0,0.0,1.0,1,0.0054928492480825,0.0,0.0106951871657754,0.0,0.0265486725663716,0.0045900271228875,0.0018695699989002,0.0102003400113337,0.0068425827914713,0.0,0.0080165289256198,0.039067055393586,0.0657039711191335
15,0.3333333333333144,0.0008918599029789,0.0,0.1731066460587326,0.0007565020875627,0.289208633093525,2,0.0,0.0,3,0.002210536892521,0.1679454390451833,0.0,0.0,0.0,0.0,0.0124271417573958,0.0,0.0,0.014567124648237,0.0017355371900826,0.0,0.0
15,0.4444444444444286,0.0007251571173754,0.0,0.142194744976816,0.0013789405140383,0.4316546762589928,0,0.0,0.0,0,0.0,0.0,0.0565317035905271,0.0,0.0,0.0287919883162946,0.0093478499945012,0.0040001333377779,0.0062755179192499,0.0025382111129503,0.0061157024793388,0.007871720116618,0.0
15,0.5555555555555429,0.0049510727324253,0.0,0.910355486862442,0.00658827134485,0.5568345323741009,1,0.3571428571428571,0.0,2,0.0045885387011421,0.0,0.0962566844919786,0.0,0.0583266291230893,0.0206551220529939,0.0173210161662817,0.003733457781926,0.0106230152729472,0.0109253434861777,0.0176859504132231,0.0154518950437317,0.0209386281588447
15,0.6666666666666572,0.0027339256838981,0.0,0.5069551777434312,0.0011203891676561,0.1136690647482014,2,0.0,0.0,0,0.0059952439963827,0.0835464620630861,0.1191749427043544,0.0,0.0567176186645213,0.0131441685791779,0.0052787858792477,0.0019667322244074,0.0130424920610917,0.0011035700491088,0.002396694214876,0.0,0.1148014440433213
15,0.7777777777777715,0.0036591261439978,0.0,0.6754250386398764,0.0033707434787604,0.3194244604316547,2,0.7857142857142857,0.0,2,0.0046220316843621,0.1108269394714407,0.0,0.0457227138643067,0.0209171359613837,0.0375547673690799,0.0173760035191905,0.0013000433347778,0.0110766671707243,0.0,0.0112396694214876,0.0,0.0
15,0.8888888888888857,0.0022171470485271,0.0,0.4142194744976816,0.0,0.0,2,0.0,0.0,3,0.0007033526476203,0.1568627450980392,0.0,0.1187315634218289,0.0249396621078037,0.0,0.0038491147036181,0.0008000266675555,0.0044987146529562,0.012084092037742,0.0,0.0,0.0
15,1.0,0.0053678296964342,0.0,0.9860896445131376,0.0110602520396828,1.0,1,0.7142857142857142,0.0,1,0.0113541213115852,0.1091219096334186,0.0817417876241405,0.0,0.0563153660498793,0.0352597538076361,0.0123721544044869,0.0160338677955931,0.0074852563133222,0.0210230094355239,0.0249586776859504,0.0,0.0
