District,State,Year,Annual_Rainfall_mm,Normal_Rainfall_mm,Departure_Percent,Monsoon_Rainfall_mm,Pre_Monsoon_mm,Post_Monsoon_mm,Winter_mm,Monsoon_Percent,Rainfall_Category,Flood_Occurred,Drought_Declared,Waterlogging_Risk,Peak_Month,Peak_Rainfall_mm,Consecutive_Dry_Days_Avg,Heavy_Rain_Days,Jan_mm,Feb_mm,Mar_mm,Apr_mm,May_mm,Jun_mm,Jul_mm,Aug_mm,Sep_mm,Oct_mm,Nov_mm,Dec_mm
Jayashankar Bhupalpally,Telangana,0.3333333333333144,0.6589114832535884,0.7857142857142856,0.6599808978032473,0.6722700467701483,0.6841109709962169,0.4489164086687306,0.691358024691358,0.5088757396449708,Excess,0.0,0.0,High,Jul,0.6763341067285382,0.19047619047619047,0.24137931034482757,0.36144578313253006,0.9315068493150684,0.6129032258064516,0.7150943396226415,0.6042154566744731,0.7012195121951219,0.6770833333333333,0.675267135783164,0.6260536398467433,0.5992627698788836,0.5484351713859911,0.24096385542168672
Jayashankar Bhupalpally,Telangana,0.44444444444442865,0.185944976076555,0.7857142857142856,0.03151862464183375,0.17426964007320542,0.24464060529634296,0.3777089783281734,0.003527336860670194,0.18934911242603558,Deficient,0.0,1.0,Low,Jul,0.1607888631090487,0.8571428571428572,0.13793103448275862,0.0,0.00684931506849315,0.0,0.11320754716981132,0.38407494145199056,0.20388719512195122,0.16273148148148145,0.1886890800104248,0.19885057471264367,0.15797788309636648,0.3695976154992549,0.394578313253012
Jayashankar Bhupalpally,Telangana,0.5555555555555429,0.39611244019138747,0.7857142857142856,0.31041069723018144,0.3955805598861247,0.5081967213114755,0.3797729618163055,0.8024691358024691,0.3905325443786989,Normal,0.0,0.0,Low,Jul,0.37865429234338743,0.6666666666666667,0.20689655172413793,0.753012048192771,0.7020547945205479,0.30967741935483867,0.4283018867924528,0.5655737704918032,0.39557926829268286,0.38009259259259254,0.42142298670836587,0.4157088122605364,0.34965771458662454,0.45007451564828616,0.23795180722891565
Jayashankar Bhupalpally,Telangana,0.6666666666666572,0.25687799043062187,0.7857142857142856,0.1251193887297039,0.27228360333491486,0.29129886506935687,0.19607843137254902,0.49382716049382713,0.5266272189349115,Deficient,0.0,1.0,Low,Jul,0.25545243619489555,0.4761904761904762,0.1724137931034483,0.5843373493975903,0.29452054794520544,0.17096774193548386,0.1169811320754717,0.40632318501170955,0.3132621951219512,0.25717592592592586,0.24211623664321083,0.28390804597701147,0.3285939968404423,0.12220566318926974,0.36445783132530113
Jayashankar Bhupalpally,Telangana,0.7777777777777715,0.5665071770334927,0.7857142857142856,0.5377268385864374,0.5801531891818612,0.4331651954602774,0.6078431372549019,0.873015873015873,0.5088757396449708,Normal,0.0,0.0,Medium,Jul,0.5480278422273782,0.3809523809523809,0.27586206896551724,0.7740963855421685,0.8150684931506849,0.07096774193548387,0.27358490566037735,0.6088992974238876,0.5640243902439024,0.5490740740740742,0.5903049257232212,0.6241379310344828,0.5387045813586098,0.7496274217585693,0.29819277108433734
Jayashankar Bhupalpally,Telangana,0.8888888888888857,0.5205741626794258,0.7857142857142856,0.47659980897803245,0.5066766081474953,0.5403530895334174,0.6140350877192982,0.4708994708994709,0.31360946745562224,Normal,0.0,0.0,Medium,Jul,0.49187935034802777,1.0,0.13793103448275862,0.03915662650602409,0.8698630136986301,0.36129032258064514,0.6075471698113207,0.4953161592505854,0.46150914634146334,0.49305555555555547,0.5147250456085484,0.5528735632183908,0.487625065824118,0.6289120715350225,0.5602409638554217
Jayashankar Bhupalpally,Telangana,1.0,0.34049043062200957,0.7857142857142856,0.2368672397325692,0.35721548159696326,0.4224464060529634,0.4024767801857585,0.14638447971781304,0.5325443786982245,Deficient,0.0,0.0,Low,Jul,0.36032482598607884,0.3333333333333333,0.1724137931034483,0.24096385542168672,0.010273972602739725,0.08387096774193549,0.3811320754716981,0.5175644028103045,0.33307926829268286,0.3618055555555555,0.37190513421944227,0.3252873563218391,0.4038967877830437,0.5216095380029807,0.15963855421686746
Mulugu,Telangana,0.0,0.42727272727272725,1.0,0.25501432664756446,0.43923269843421664,0.41866330390920553,0.5614035087719298,0.4991181657848324,0.4911242603550301,Normal,0.0,0.0,Low,Jul,0.4338747099767981,0.7142857142857142,0.20689655172413793,0.5783132530120481,0.3116438356164383,0.1935483870967742,0.2339622641509434,0.5620608899297425,0.45998475609756084,0.4351851851851851,0.4612978889757623,0.42030651340996167,0.38757240652975256,0.5499254843517138,0.5662650602409638
Mulugu,Telangana,0.11111111111111427,0.2761961722488038,1.0,0.07545367717287488,0.3134277774012064,0.42938209331651955,0.4726522187822498,0.7160493827160493,0.7455621301775155,Deficient,0.0,1.0,Low,Jul,0.2837587006960556,0.14285714285714285,0.24137931034482757,0.536144578313253,0.7808219178082192,0.4161290322580645,0.19622641509433963,0.5245901639344263,0.3281249999999999,0.28541666666666665,0.3062288246025541,0.3321839080459769,0.3675618746708794,0.511177347242921,0.38554216867469876
Mulugu,Telangana,0.22222222222220012,0.5538277511961721,1.0,0.40401146131805155,0.597031112316139,0.5838587641866331,0.3168214654282766,0.32275132275132273,0.7041420118343193,Normal,0.0,0.0,Low,Jul,0.5800464037122969,0.9523809523809523,0.24137931034482757,0.14457831325301201,0.46232876712328763,0.47096774193548385,0.5188679245283019,0.5913348946135831,0.5998475609756097,0.5810185185185185,0.5762314308053167,0.5973180076628353,0.6129541864139022,0.3859910581222057,0.18373493975903613
Mulugu,Telangana,0.3333333333333144,0.26555023923444965,1.0,0.0630372492836676,0.2787229715989967,0.39344262295081966,0.34468524251805993,0.2874779541446208,0.5029585798816569,Deficient,0.0,1.0,Low,Jul,0.26194895591647327,0.7619047619047619,0.24137931034482757,0.0,0.5582191780821918,0.26129032258064516,0.530188679245283,0.30679156908665106,0.2465701219512195,0.2636574074074074,0.287203544435757,0.29233716475095783,0.3533438651922065,0.3964232488822653,0.24397590361445778
Mulugu,Telangana,0.44444444444442865,0.7610645933014353,1.0,0.6494746895893028,0.7597098895139971,0.7887767969735182,0.8132094943240453,0.5520282186948854,0.43195266272189414,Excess,0.0,0.0,High,Jul,0.7837587006960557,0.7142857142857142,0.0,0.7048192771084336,0.2705479452054794,0.9096774193548387,0.6924528301886793,0.7049180327868853,0.7099847560975608,0.7842592592592592,0.7654417513682564,0.728352490421456,0.6998420221169037,0.8584202682563339,0.6777108433734939
Mulugu,Telangana,0.5555555555555429,0.5852870813397129,1.0,0.44126074498567336,0.594726496305836,0.6380832282471627,0.4798761609907121,0.5379188712522045,0.47928994082840237,Normal,0.0,0.0,Medium,Jul,0.5798143851508121,0.4761904761904762,0.10344827586206896,0.6084337349397589,0.3527397260273973,0.16129032258064516,0.590566037735849,0.7599531615925058,0.5567835365853657,0.580787037037037,0.5908261662757363,0.5977011494252873,0.6250658241179569,0.7064083457526081,0.012048192771084336
Mulugu,Telangana,0.6666666666666572,0.9571770334928228,1.0,0.8815663801337155,0.963261709482817,0.7944514501891551,0.7657378740970072,0.5537918871252204,0.4733727810650885,Excess,1.0,0.0,High,Jul,0.9290023201856149,0.42857142857142855,0.896551724137931,0.43975903614457823,0.5753424657534246,0.5516129032258065,0.7849056603773585,0.7880562060889931,0.970655487804878,0.9291666666666667,0.9497002866823039,0.9521072796934864,0.9115323854660348,0.7242921013412817,0.8102409638554215
Mulugu,Telangana,0.7777777777777715,0.3074162679425837,1.0,0.11270296084049664,0.31905375177929896,0.29129886506935687,0.3632610939112487,0.4532627865961199,0.48520710059171623,Deficient,0.0,1.0,Low,Jul,0.29535962877030164,0.5238095238095237,0.24137931034482757,0.3132530120481927,0.523972602739726,0.0,0.09622641509433962,0.48126463700234196,0.34832317073170727,0.2969907407407407,0.3197810789679437,0.31954022988505754,0.34702474986835175,0.5439642324888228,0.0
Mulugu,Telangana,0.8888888888888857,0.6292464114832536,1.0,0.49379178605539636,0.6321426150613434,0.5170239596469105,0.7801857585139319,0.6225749559082892,0.443786982248521,Normal,0.0,0.0,Medium,Jul,0.6589327146171693,0.5714285714285714,0.3103448275862069,0.4909638554216867,0.6506849315068493,0.8741935483870968,0.29245283018867924,0.4613583138173302,0.583841463414634,0.6597222222222222,0.6361740943445401,0.6482758620689655,0.5376513954713007,0.7913561847988079,0.716867469879518
Mulugu,Telangana,1.0,0.4987440191387559,1.0,0.33906399235912127,0.49752592693011577,0.5037831021437579,0.34468524251805993,0.25749559082892415,0.4023668639053257,Normal,0.0,0.0,Low,Jul,0.516937354988399,0.09523809523809523,0.0,0.0,0.49999999999999994,0.6064516129032258,0.2320754716981132,0.5714285714285714,0.4714176829268292,0.5180555555555555,0.49726348709929635,0.4674329501915709,0.4986835176408636,0.4783904619970194,0.07831325301204818
Bhadradri Kothagudem,Telangana,0.0,0.44964114832535873,0.9285714285714286,0.3123209169054441,0.427912966854199,0.37263556116015134,0.6088751289989679,0.0,0.2366863905325447,Normal,0.0,0.0,Low,Jul,0.4649651972157772,0.047619047619047616,0.1724137931034483,0.0,0.0,0.17096774193548386,0.17735849056603772,0.5199063231850117,0.4016768292682926,0.4662037037037037,0.4120406567630962,0.4118773946360153,0.42074776197998953,0.6646795827123697,0.4728915662650602
Bhadradri Kothagudem,Telangana,0.11111111111111427,0.8757775119617223,0.9285714285714286,0.8357211079274116,0.8697214125940486,0.882093316519546,0.7977296181630547,0.24162257495590828,0.41420118343195256,Excess,1.0,0.0,High,Jul,0.8990719257540601,0.4761904761904762,0.8275862068965517,0.11445783132530118,0.3390410958904109,0.7096774193548387,0.6283018867924528,0.990632318501171,0.8022103658536582,0.8993055555555556,0.8652593171748761,0.878927203065134,0.7567140600315956,0.7049180327868853,0.9427710843373494
Bhadradri Kothagudem,Telangana,0.22222222222220012,0.7349880382775118,0.9285714285714286,0.6628462273161414,0.7208025486341759,0.6771752837326608,0.6346749226006191,0.710758377425044,0.36094674556213047,Excess,0.0,0.0,High,Jul,0.7245939675174013,0.5238095238095237,0.27586206896551724,0.9397590361445782,0.3116438356164383,0.5967741935483871,0.7226415094339622,0.5925058548009368,0.6814024390243901,0.7252314814814814,0.711753974459213,0.7613026819923372,0.634544497103739,0.9120715350223548,0.048192771084337345
Bhadradri Kothagudem,Telangana,0.3333333333333144,0.6541267942583731,0.9285714285714286,0.5635148042024833,0.6530875076255674,0.716267339218159,0.6738906088751289,0.14638447971781304,0.4201183431952664,Normal,0.0,0.0,Medium,Jul,0.6392111368909512,0.8095238095238095,0.3103448275862069,0.11746987951807228,0.1506849315068493,0.7612903225806452,0.7792452830188679,0.5702576112412178,0.6371951219512194,0.6400462962962963,0.6095908261662757,0.6789272030651341,0.6829910479199579,0.5529061102831595,0.8885542168674698
Bhadradri Kothagudem,Telangana,0.44444444444442865,0.735047846889952,0.9285714285714286,0.6628462273161414,0.7435097946180437,0.6752837326607819,0.41898864809081526,0.5149911816578483,0.47928994082840237,Excess,0.0,0.0,High,Jul,0.7127610208816706,0.23809523809523808,0.13793103448275862,0.43975903614457823,0.49999999999999994,0.4806451612903226,0.47358490566037736,0.7857142857142857,0.746951219512195,0.713425925925926,0.7469377117539745,0.7160919540229884,0.7382833070036862,0.5320417287630403,0.18674698795180722
Bhadradri Kothagudem,Telangana,0.5555555555555429,0.9938995215311003,0.9285714285714286,0.9808978032473734,0.9999999999999999,0.6923076923076924,0.5964912280701754,0.8077601410934744,0.47928994082840237,Excess,1.0,0.0,High,Jul,0.9999999999999999,0.3333333333333333,0.10344827586206896,0.9608433734939757,0.47602739726027393,0.2806451612903226,0.5547169811320755,0.8395784543325526,0.9820884146341463,1.0,1.0,1.0,0.8525539757767248,0.7540983606557378,0.25602409638554213
Bhadradri Kothagudem,Telangana,0.6666666666666572,0.6040669856459329,0.9285714285714286,0.501432664756447,0.6087575408391512,0.5523329129886507,0.6398348813209493,0.1710758377425044,0.44970414201183484,Normal,0.0,0.0,Medium,Jul,0.5958236658932714,0.5238095238095237,0.0,0.009036144578313251,0.3219178082191781,0.14193548387096774,0.6113207547169811,0.594847775175644,0.5960365853658536,0.5967592592592592,0.6307010685431327,0.57816091954023,0.5897840968931017,0.7093889716840538,0.4728915662650602
Bhadradri Kothagudem,Telangana,0.7777777777777715,0.5033492822966507,0.9285714285714286,0.37822349570200575,0.5067443909713277,0.4337957124842371,0.3735810113519092,0.19753086419753085,0.43195266272189414,Normal,0.0,0.0,Low,Jul,0.5053364269141531,0.7142857142857142,0.034482758620689655,0.33734939759036137,0.0,0.5032258064516129,0.3452830188679245,0.4086651053864168,0.5053353658536585,0.5064814814814814,0.4654678133958823,0.5371647509578543,0.5181674565560822,0.38897168405365135,0.3433734939759036
Bhadradri Kothagudem,Telangana,0.8888888888888857,0.6270334928229664,0.9285714285714286,0.5300859598853869,0.6292957364603808,0.7452711223203027,0.5727554179566563,0.3562610229276896,0.4378698224852071,Normal,0.0,0.0,Medium,Jul,0.6201856148491879,0.9047619047619047,0.06896551724137931,0.33734939759036137,0.3082191780821918,0.5709677419354838,0.790566037735849,0.6861826697892272,0.5697408536585366,0.6210648148148148,0.6476413864998697,0.5865900383141762,0.6845708267509216,0.8211624441132639,0.051204819277108425
Bhadradri Kothagudem,Telangana,1.0,0.379066985645933,0.9285714285714286,0.2254059216809933,0.36467159221853174,0.3965952080706179,0.21981424148606812,0.23633156966490299,0.26627218934911223,Deficient,0.0,0.0,Low,Jul,0.3624129930394432,1.0,0.3103448275862069,0.0,0.4589041095890411,0.4967741935483871,0.4433962264150943,0.2810304449648712,0.3319359756097561,0.36388888888888893,0.3630440448266876,0.42796934865900377,0.3354397051079515,0.23099850968703428,0.21385542168674695
Khammam,Telangana,0.0,0.45382775119617214,0.6428571428571428,0.4708691499522445,0.46410899478072243,0.6361916771752838,0.5748194014447884,0.4426807760141093,0.47928994082840237,Normal,0.0,0.0,Medium,Jul,0.47772621809744786,0.3333333333333333,0.0,0.7560240963855421,0.0,0.8032258064516128,0.5660377358490566,0.5386416861826698,0.4695121951219511,0.4789351851851852,0.42038050560333595,0.4674329501915709,0.4860452869931543,0.5290611028315947,0.6475903614457831
Khammam,Telangana,0.11111111111111427,0.6061602870813396,0.6428571428571428,0.6914995224450812,0.5960821527824848,0.6595208070617907,0.3735810113519092,0.4479717813051146,0.36094674556213047,Excess,1.0,0.0,High,Jul,0.6252900232018561,1.0,0.3103448275862069,0.4518072289156626,0.3561643835616438,0.2967741935483871,0.5981132075471698,0.7459016393442622,0.5979420731707317,0.6261574074074073,0.5895230648944488,0.5674329501915709,0.5197472353870458,0.40387481371087935,0.3132530120481927
Khammam,Telangana,0.22222222222220012,0.6249401913875597,0.6428571428571428,0.7191977077363897,0.621161797600488,0.5208070617906684,0.48916408668730654,0.3968253968253968,0.4023668639053257,Excess,1.0,0.0,High,Jul,0.5955916473317866,0.3333333333333333,0.41379310344827586,0.6506024096385542,0.030821917808219176,0.1935483870967742,0.4132075471698113,0.6405152224824355,0.5758384146341462,0.5965277777777778,0.6497263487099297,0.6662835249042145,0.5550289626119012,0.5767511177347244,0.3012048192771084
Khammam,Telangana,0.3333333333333144,0.4814593301435406,0.6428571428571428,0.5109837631327603,0.4653290856097064,0.41298865069356866,0.4468524251805986,0.3509700176366843,0.2899408284023668,Normal,0.0,0.0,Medium,Jul,0.4709976798143851,0.047619047619047616,0.20689655172413793,0.024096385542168672,0.654109589041096,0.2838709677419355,0.3169811320754717,0.46721311475409827,0.4790396341463413,0.4722222222222222,0.4573885848318999,0.4816091954022988,0.4033701948393892,0.6333830104321908,0.06325301204819277
Khammam,Telangana,0.44444444444442865,0.5805622009569377,0.6428571428571428,0.6542502387774595,0.5922185318240356,0.562421185372005,0.7017543859649122,0.7901234567901234,0.49704142011834307,Excess,0.0,0.0,High,Jul,0.5603248259860788,0.23809523809523808,0.3103448275862069,0.6566265060240963,0.7876712328767123,0.432258064516129,0.3471698113207547,0.6721311475409836,0.5967987804878048,0.5613425925925926,0.6041178003648684,0.542911877394636,0.6429699842022117,0.7466467958271238,0.5783132530120481
Khammam,Telangana,0.5555555555555429,0.6279904306220094,0.6428571428571428,0.723018147086915,0.6246865044397748,0.5529634300126104,0.4231166150670794,0.31393298059964725,0.4023668639053257,Excess,1.0,0.0,High,Jul,0.6120649651972158,0.19047619047619047,0.034482758620689655,0.15361445783132527,0.43493150684931503,0.04838709677419355,0.4811320754716981,0.7107728337236534,0.606326219512195,0.6129629629629629,0.6254886630179828,0.6770114942528735,0.5371248025276462,0.5692995529061103,0.12349397590361444
Khammam,Telangana,0.6666666666666572,0.20203349282296648,0.6428571428571428,0.10506208213944601,0.19521453263742963,0.24022698612862547,0.1197110423116615,0.2310405643738977,0.26035502958579926,Deficient,0.0,1.0,Low,Jul,0.17749419953596288,0.9523809523809523,0.20689655172413793,0.36746987951807225,0.030821917808219176,0.0,0.5207547169811321,0.12295081967213115,0.20503048780487806,0.17939814814814817,0.20849622100599427,0.22490421455938692,0.20537124802527648,0.13859910581222057,0.10843373493975902
Khammam,Telangana,0.7777777777777715,0.6694976076555023,0.6428571428571428,0.78414517669532,0.6710499559411643,0.47919293820933156,0.542827657378741,0.5961199294532628,0.4378698224852071,Excess,1.0,0.0,High,Jul,0.6450116009280742,0.047619047619047616,0.1724137931034483,0.48192771084337344,0.6095890410958904,0.19677419354838707,0.4490566037735849,0.5398126463700235,0.6303353658536585,0.6458333333333333,0.6593692989314569,0.6812260536398467,0.7151132174828857,0.5156482861400895,0.5813253012048192
Khammam,Telangana,0.8888888888888857,0.5160287081339712,0.6428571428571428,0.5606494746895894,0.5137938046499015,0.45712484237074397,0.5149638802889577,0.18694885361552027,0.39644970414201186,Normal,0.0,0.0,Medium,Jul,0.49582366589327154,1.0,0.13793103448275862,0.15662650602409636,0.18493150684931506,0.0,0.3622641509433962,0.6241217798594848,0.46036585365853644,0.4969907407407408,0.5267135783163931,0.5590038314176244,0.5028962611901001,0.6259314456035768,0.2771084337349397
Khammam,Telangana,1.0,0.4226076555023923,0.6428571428571428,0.4250238777459408,0.4315054565173184,0.43694829760403536,0.3839009287925697,0.20458553791887124,0.46745562130177554,Normal,0.0,0.0,Low,Jul,0.3951276102088167,0.6666666666666667,0.06896551724137931,0.006024096385542168,0.3904109589041096,0.4387096774193548,0.39999999999999997,0.40398126463700235,0.448170731707317,0.3965277777777777,0.45347928068803756,0.3816091954022988,0.5007898894154819,0.45007451564828616,0.25
Nalgonda,Telangana,0.0,0.028648325358851673,0.18571428571428572,0.009551098376313238,0.03199349284891209,0.2137452711223203,0.015479876160990714,0.0,0.29585798816568065,Deficient,0.0,1.0,Low,Jul,0.0705336426914153,0.9047619047619047,0.10344827586206896,0.0,0.0,0.2967741935483871,0.06226415094339622,0.2505854800936768,0.012957317073170743,0.07268518518518516,0.04534792806880375,0.013793103448275862,0.06529752501316483,0.041728763040238454,0.0
Nalgonda,Telangana,0.11111111111111427,0.3528708133971291,0.18571428571428572,0.673352435530086,0.34718362366976196,0.6469104665825978,0.26006191950464397,0.564373897707231,0.33136094674556293,Excess,1.0,0.0,High,Jul,0.3320185614849188,0.23809523809523808,0.6896551724137931,0.6656626506024096,0.3390410958904109,0.7677419354838709,0.6188679245283019,0.5386416861826698,0.3563262195121951,0.3335648148148148,0.33229085222830335,0.3865900383141762,0.35387045813586104,0.25782414307004475,0.2771084337349397
Nalgonda,Telangana,0.22222222222220012,0.3832535885167463,0.18571428571428572,0.7354345749761223,0.3804649901714904,0.41866330390920553,0.3137254901960785,0.25044091710758376,0.36686390532544344,Excess,1.0,0.0,High,Jul,0.36983758700696057,0.14285714285714285,0.3793103448275862,0.0,0.48630136986301364,0.6161290322580646,0.1811320754716981,0.44145199063231844,0.4173018292682926,0.37129629629629635,0.3570497784727652,0.3800766283524904,0.40126382306477093,0.47242921013412825,0.0
Nalgonda,Telangana,0.3333333333333144,0.15514354066985644,0.18571428571428572,0.26838586437440304,0.16837253439978303,0.3530895334174023,0.23116615067079463,0.31040564373897706,0.49704142011834307,Normal,0.0,0.0,Low,Jul,0.1737819025522042,0.9523809523809523,0.3103448275862069,0.503012048192771,0.030821917808219176,0.535483870967742,0.2037735849056604,0.33489461358313816,0.1684451219512195,0.17569444444444446,0.15663278603075317,0.210727969348659,0.18009478672985782,0.2488822652757079,0.2108433734939759
Nalgonda,Telangana,0.44444444444442865,0.19479665071770327,0.18571428571428572,0.34957020057306587,0.21161797600488028,0.46343001261034045,0.061919504643962855,0.41798941798941797,0.5443786982248522,Normal,0.0,0.0,Low,Jul,0.22320185614849183,0.3809523809523809,0.27586206896551724,0.3704819277108434,0.3904109589041096,0.6483870967741936,0.46226415094339623,0.33840749414519905,0.18711890243902438,0.22499999999999995,0.20849622100599427,0.27356321839080455,0.18694049499736706,0.10879284649776456,0.0
Nalgonda,Telangana,0.5555555555555429,0.4838516746411482,0.18571428571428572,0.9407831900668577,0.485257235816444,0.5491803278688525,0.4943240454076368,0.3315696649029982,0.4201183431952664,Excess,1.0,0.0,High,Jul,0.4524361948955916,0.9523809523809523,0.896551724137931,0.0,0.6438356164383562,0.5387096774193548,0.5830188679245283,0.46252927400468385,0.5182926829268292,0.4537037037037036,0.4998696898618713,0.4689655172413793,0.4776197998946814,0.6572280178837556,0.15361445783132527
Nalgonda,Telangana,0.6666666666666572,0.3574760765550239,0.18571428571428572,0.6819484240687679,0.34379448247813993,0.2591424968474149,0.3023735810113519,0.37389770723104054,0.26627218934911223,Excess,1.0,0.0,High,Jul,0.38979118329466356,0.9523809523809523,0.896551724137931,0.32831325301204817,0.3527397260273973,0.08387096774193549,0.10943396226415093,0.38290398126463693,0.31554878048780477,0.3912037037037036,0.3229085222830337,0.3662835249042145,0.29963138493944186,0.2384500745156483,0.43975903614457823
Nalgonda,Telangana,0.7777777777777715,0.03995215311004782,0.18571428571428572,0.03247373447946511,0.06717277841794886,0.1544766708701135,0.0,0.0,0.7633136094674562,Deficient,0.0,1.0,Low,Jul,0.06844547563805106,0.3809523809523809,0.24137931034482757,0.0,0.0,0.4032258064516129,0.22075471698113205,0.0035128805620609008,0.056021341463414615,0.07060185185185183,0.08313786812614024,0.11877394636015326,0.0631911532385466,0.019374068554396426,0.0
Nalgonda,Telangana,0.8888888888888857,0.08785885167464116,0.18571428571428572,0.1298949379178605,0.10180980139632614,0.3348045397225725,0.42002063983488136,0.31393298059964725,0.5088757396449708,Deficient,0.0,1.0,Low,Jul,0.10232018561484915,0.2857142857142857,0.27586206896551724,0.3192771084337349,0.2465753424657534,0.45483870967741935,0.33773584905660375,0.24707259953161592,0.15853658536585366,0.10439814814814816,0.0698462340370081,0.1528735632183908,0.09373354397051081,0.3412816691505216,0.575301204819277
Nalgonda,Telangana,1.0,0.24928229665071763,0.18571428571428572,0.4603629417382999,0.25662577102962103,0.43757881462799497,0.43756449948400417,0.13580246913580246,0.4378698224852071,Normal,0.0,0.0,Medium,Jul,0.2561484918793503,0.6666666666666667,0.20689655172413793,0.12048192771084336,0.1267123287671233,0.39354838709677414,0.4471698113207547,0.39227166276346603,0.2229420731707317,0.2578703703703704,0.27782121449048736,0.2674329501915709,0.2806740389678779,0.45901639344262296,0.3885542168674698
Suryapet,Telangana,0.0,0.39144736842105254,0.2142857142857142,0.720152817574021,0.4002575747305632,0.35813366960907944,0.5583075335397316,0.6419753086419753,0.46745562130177554,Excess,1.0,0.0,High,Jul,0.36798143851508125,0.0,0.6896551724137931,0.40662650602409633,0.7842465753424657,0.0,0.1981132075471698,0.5421545667447307,0.376905487804878,0.36944444444444446,0.43002345582486323,0.4398467432950191,0.3854660347551343,0.5886736214605067,0.47891566265060237
Suryapet,Telangana,0.11111111111111427,0.45633971291866016,0.2142857142857142,0.8490926456542502,0.4517725208432183,0.6002522068095839,0.41382868937048506,0.3862433862433862,0.36686390532544344,Excess,1.0,0.0,High,Jul,0.4626450116009281,0.23809523809523808,0.13793103448275862,0.22891566265060237,0.4897260273972603,0.37419354838709673,0.5169811320754717,0.65807962529274,0.4043445121951219,0.4638888888888889,0.48188689080010416,0.46704980842911875,0.3907319641916799,0.5201192250372578,0.19578313253012045
Suryapet,Telangana,0.22222222222220012,0.45687799043062194,0.2142857142857142,0.851002865329513,0.4510946926048939,0.4842370744010089,0.37874097007223945,0.6472663139329806,0.36094674556213047,Excess,1.0,0.0,High,Jul,0.436890951276102,1.0,0.034482758620689655,0.36746987951807225,0.8390410958904109,0.667741935483871,0.5452830188679245,0.3185011709601873,0.44740853658536583,0.43819444444444444,0.48605681522022415,0.4321839080459769,0.42390731964191686,0.5007451564828614,0.1325301204819277
Suryapet,Telangana,0.3333333333333144,0.1617822966507176,0.2142857142857142,0.2617000955109837,0.1862671998915474,0.37641866330390916,0.13519091847265222,0.18694885361552027,0.6449704142011834,Normal,0.0,0.0,Low,Jul,0.1761020881670534,0.2857142857142857,0.20689655172413793,0.19578313253012045,0.14041095890410957,0.4838709677419355,0.3811320754716981,0.28688524590163933,0.21036585365853652,0.17800925925925928,0.2074537399009643,0.153639846743295,0.23170089520800427,0.2146050670640835,0.0
Suryapet,Telangana,0.44444444444442865,0.13857655502392338,0.2142857142857142,0.2148997134670487,0.16511895885582592,0.40857503152585123,0.19298245614035087,0.36860670194003525,0.6863905325443787,Deficient,0.0,0.0,Low,Jul,0.15429234338747097,0.5238095238095237,0.13793103448275862,0.0,0.7157534246575341,0.4935483870967742,0.3754716981132075,0.34660421545667447,0.20503048780487806,0.15625000000000003,0.12692207453739898,0.20536398467432948,0.21590310689836759,0.2175856929955291,0.16265060240963855
Suryapet,Telangana,0.5555555555555429,0.49754784688995213,0.2142857142857142,0.9321872015281758,0.4860706297024333,0.6298865069356873,0.2930856553147575,0.5925925925925926,0.3254437869822482,Excess,1.0,0.0,High,Jul,0.46380510440835265,0.5238095238095237,0.5517241379310345,0.2259036144578313,0.8938356164383562,0.7903225806451613,0.5339622641509434,0.5515222482435598,0.4798018292682926,0.46504629629629635,0.46390409173833724,0.5379310344827586,0.4892048446550816,0.3666169895678093,0.15361445783132527
Suryapet,Telangana,0.6666666666666572,0.2147727272727272,0.2142857142857142,0.3667621776504298,0.22842811631532564,0.22635561160151324,0.30650154798761614,0.37566137566137564,0.5029585798816569,Normal,0.0,0.0,Low,Jul,0.20464037122969833,0.0,0.0,0.5933734939759036,0.0547945205479452,0.2838709677419355,0.011320754716981131,0.31030444964871196,0.24009146341463414,0.20648148148148146,0.22804274172530622,0.2540229885057471,0.2738283307003686,0.43517138599105815,0.05421686746987951
Suryapet,Telangana,0.7777777777777715,0.5234449760765549,0.2142857142857142,0.9837631327602675,0.5140649359452314,0.587641866330391,0.4664602683178535,0.8959435626102292,0.34911242603550363,Excess,1.0,0.0,High,Jul,0.5452436194895591,0.9047619047619047,0.48275862068965514,0.7409638554216867,0.8972602739726027,0.2967741935483871,0.6396226415094339,0.5866510538641687,0.47179878048780477,0.5462962962962963,0.5316653635652854,0.49885057471264366,0.44971037388099,0.6929955290611028,0.0
Suryapet,Telangana,0.8888888888888857,0.24503588516746402,0.2142857142857142,0.4278892072588348,0.25140649359452305,0.4155107187894073,0.46336429308565535,0.35978835978835977,0.4260355029585803,Normal,0.0,0.0,Low,Jul,0.24245939675174014,0.3809523809523809,0.10344827586206896,0.0,0.6986301369863013,0.2290322580645161,0.3415094339622642,0.4765807962529273,0.25685975609756095,0.24421296296296294,0.2741725306228824,0.2593869731800766,0.24275934702474986,0.43517138599105815,0.5120481927710843
