District,State,Year,Case_Type,Annual_Rainfall_mm,Flood_Occurred,Flood_Severity,Waterlogging_Days,Waterlogging_Severity,Affected_Villages,Affected_Population,Deaths,Cattle_Lost,Crop_Area_Damaged_Hectares,Economic_Loss_Crores,Relief_Camps,NDRF_Deployed
38,1,1.0,6,0.4166528665584738,1.0,1,0.3898305084745763,3,0.0301204819277108,0.6620709009451455,0.3544303797468354,0.0554105601284882,0.2127130539402446,0.975334919243771,0.3877551020408163,1.0
16,1,0.0,6,0.544695790414997,1.0,1,0.711864406779661,0,0.3554216867469879,0.7633528108806992,0.5822784810126582,0.3166030917486448,0.7793463003809906,0.670088894453487,0.9591836734693876,0.0
16,1,0.1111111111111142,4,0.3050707117543802,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,1,0.2222222222222001,2,0.6266353128208526,1.0,2,0.7796610169491526,0,0.1606425702811245,0.016465376404438,0.1645569620253164,0.6225657498494278,0.1141768598355724,0.8014273193940152,0.6530612244897959,1.0
16,1,0.3333333333333144,0,0.1968668234358958,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,1,0.4444444444444286,7,0.3926737985625808,1.0,1,0.3728813559322034,3,0.2068273092369477,0.4249506379481423,0.9367088607594936,0.4316402328849629,0.685983557248847,0.0261675222236133,0.0204081632653061,1.0
16,1,0.5555555555555429,1,0.8022389295532079,1.0,0,0.288135593220339,2,0.7610441767068272,0.7911799785513115,0.5189873417721519,0.8271431439469986,0.0251253258472027,0.5546513083761111,0.2857142857142857,0.0
16,1,0.6666666666666572,3,0.3423641241347332,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,1,0.7777777777777715,5,0.0834961746100089,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,1,0.8888888888888857,6,0.461000894247011,1.0,1,0.1186440677966101,2,0.6666666666666666,0.6839405450372346,0.2025316455696202,0.2539650672555711,0.8378985361941047,0.7195442594215601,0.3469387755102041,0.0
16,1,1.0,4,0.3061305600635909,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1,0.0,4,0.3633954890206339,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1,0.1111111111111142,2,0.6809194184082404,1.0,2,0.2372881355932203,2,0.9759036144578312,0.0882603509967626,0.6455696202531646,0.9716924312387072,0.6494285141367556,0.3221484912983598,0.673469387755102,0.0
30,1,0.2222222222222001,0,0.2747987944225483,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1,0.3333333333333144,7,0.4981618255887127,1.0,1,0.3728813559322034,3,0.5502008032128514,0.5202509697012218,0.8354430379746836,0.3832563742220438,0.6597754160818127,0.1848003004882934,0.7959183673469387,1.0
30,1,0.4444444444444286,1,0.8981552015367802,1.0,0,0.3220338983050847,2,0.0682730923694779,0.2561173864672807,1.0,0.8245332262597872,1.0,0.1647677475898334,0.6938775510204082,1.0
30,1,0.5555555555555429,3,0.4308614579538304,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1,0.6666666666666572,5,0.0995595005464842,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1,0.7777777777777715,6,0.5617858444010202,1.0,1,0.0169491525423728,1,0.2791164658634538,0.9004520260992454,0.7088607594936709,0.1206585023087733,0.9561058752757168,0.8752973582070864,0.5102040816326531,0.0
30,1,0.8888888888888857,4,0.3332229324677906,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1,1.0,2,0.5632100155665222,1.0,2,0.0169491525423728,1,0.7088353413654618,0.5645876138835156,0.9493670886075948,0.6028909857458342,0.231481852817325,0.8446225115813196,0.836734693877551,0.0
6,1,0.0,2,0.589043818103534,1.0,2,0.2711864406779661,2,0.8895582329317269,0.2698625880749301,0.9873417721518988,0.2144147761493676,0.5069580910366954,0.2159759609365218,0.5306122448979591,0.0
6,1,0.1111111111111142,0,0.183088795416156,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,0.2222222222222001,7,0.5277713377272879,1.0,1,0.1525423728813559,2,0.1285140562248996,0.5385344732542873,0.1139240506329113,0.047580807066854,0.4837377180669741,0.1602604231876799,0.2857142857142857,1.0
6,1,0.3333333333333144,1,0.9324346702878152,1.0,0,0.1016949152542373,1,0.931726907630522,0.1643250177903841,0.9113924050632912,0.7237502509536238,0.2110888309604973,0.1568799298860648,0.9183673469387754,1.0
6,1,0.4444444444444286,3,0.3493193786639287,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,0.5555555555555429,5,0.1364554698108833,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,0.6666666666666572,6,0.469247838903057,1.0,1,0.135593220338983,2,0.9799196787148592,0.1275816102552794,0.3670886075949367,0.0885364384661714,0.6388810908361741,0.8376111180668586,0.3061224489795918,1.0
6,1,0.7777777777777715,4,0.3409068327095684,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1,0.8888888888888857,2,0.5337329844665983,1.0,2,0.3728813559322034,3,0.3032128514056225,0.5077225301434256,0.7468354430379747,0.4914675767918088,0.3167836374573892,0.7574809064730186,0.8163265306122448,1.0
6,1,1.0,0,0.2167058589739343,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1,0.0,0,0.1834199980127844,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1,0.1111111111111142,7,0.4241711655019375,1.0,1,0.5423728813559322,3,0.1224899598393574,0.6371723813055636,0.0,0.1431439469985946,0.7589532785241628,0.5173406786027294,0.6938775510204082,0.0
20,1,0.2222222222222001,1,0.8033318981220815,1.0,0,0.847457627118644,0,0.644578313253012,0.3523518386737895,0.7341772151898734,0.0879341497691226,0.4318427912572689,0.7661199449104794,0.183673469387755,1.0
20,1,0.3333333333333144,3,0.3036134203292154,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1,0.4444444444444286,5,0.1102242241579174,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1,0.5555555555555429,6,0.4144669294207267,1.0,1,0.9322033898305084,0,0.1787148594377509,1.0,0.3670886075949367,0.4792210399518169,0.1788650491277321,0.456116188806811,0.6122448979591836,0.0
20,1,0.6666666666666572,4,0.2832113403769086,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1,0.7777777777777715,2,0.4847150001656014,1.0,2,0.4745762711864407,3,0.0281124497991967,0.0134846100648472,0.4936708860759493,0.6291909255169644,0.2108883096049729,0.1302115938399899,0.3469387755102041,1.0
20,1,0.8888888888888857,0,0.1852747325539032,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1,1.0,7,0.3527638856688637,1.0,1,1.0,0,0.6204819277108433,0.8662143064756999,0.5063291139240507,0.3979120658502308,0.905233607379186,0.2109678227119068,0.836734693877551,1.0
32,1,0.0,7,0.2395919584009538,1.0,1,0.3728813559322034,3,0.6144578313253012,0.8665590891323304,0.9493670886075948,0.5573178076691427,0.3666131943051935,0.473143858770502,0.1020408163265306,1.0
32,1,0.1111111111111142,1,0.5238300268274104,1.0,0,0.1694915254237288,2,0.3493975903614457,0.0944804706684173,0.9620253164556962,0.8851636217626982,0.1099458592340084,0.1527482158507574,0.7959183673469387,1.0
32,1,0.2222222222222001,3,0.1938197595469148,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1,0.3333333333333144,5,0.0127844202298545,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1,0.4444444444444286,6,0.3132514158911005,1.0,1,0.576271186440678,3,0.214859437751004,0.750054623996472,0.1645569620253164,0.2728367797630998,0.3777822338079005,0.465130837611118,0.3061224489795918,1.0
32,1,0.5555555555555429,4,0.2057761732851986,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1,0.6666666666666572,2,0.3372304838869937,1.0,2,0.7627118644067796,0,0.3895582329317268,0.4167259679472402,0.6835443037974683,0.7715318209194941,0.190856226188089,0.5398773006134969,0.2653061224489795,0.0
32,1,0.7777777777777715,0,0.1197297386811512,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1,0.8888888888888857,7,0.2364786539926472,1.0,1,0.6271186440677966,3,0.3132530120481927,0.5327974502119812,0.4430379746835443,0.53222244529211,0.6580509324243032,0.2150995367472142,0.5102040816326531,1.0
32,1,1.0,1,0.5358858013446827,1.0,0,0.8813559322033898,0,0.9236947791164658,0.2141400980225111,0.5443037974683544,0.7014655691628188,0.4197112492480449,0.0823838737949167,0.0204081632653061,1.0
46,1,0.0,1,0.4536481966018614,1.0,0,0.1186440677966101,2,0.0943775100401606,0.792480931714993,0.430379746835443,0.3513350732784581,0.9841989171846802,0.9151120570927757,0.673469387755102,0.0
46,1,0.1111111111111142,3,0.2324711025734442,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1,0.2222222222222001,5,0.0501771933891961,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1,0.3333333333333144,6,0.3242804623588249,1.0,1,0.1016949152542373,1,0.7048192771084336,0.8085774708588496,0.6708860759493671,0.7408150973700061,0.730058151193102,0.7241767872793288,0.4489795918367346,1.0
46,1,0.4444444444444286,4,0.2204153280561719,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1,0.5555555555555429,2,0.3100387507038056,1.0,2,0.8305084745762712,0,0.4558232931726907,0.7925310454732243,0.1772151898734177,0.2081911262798635,0.1792460397032284,0.8622761988230875,0.4489795918367346,1.0
46,1,0.6666666666666572,0,0.1430132812241248,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1,0.7777777777777715,7,0.2677772993740271,1.0,1,0.1186440677966101,2,0.4016064257028112,0.1781904924177884,0.4430379746835443,0.5687612929130696,0.5787447363144175,0.792663077500939,0.836734693877551,1.0
46,1,0.8888888888888857,1,0.4526545888119763,1.0,0,0.7288135593220338,0,0.57429718875502,0.074302667054213,0.7215189873417721,0.8237301746637221,0.4209945859234008,0.3158883185175911,0.9591836734693876,1.0
46,1,1.0,3,0.1899446891663631,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,1,0.0,3,0.246216010333521,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,1,0.1111111111111142,5,0.0735269764514953,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,1,0.2222222222222001,6,0.3559103103368331,1.0,1,0.6610169491525424,3,0.4899598393574296,0.4104096298597817,0.9113924050632912,0.1549889580405541,0.8357128534188891,0.1294603731062977,0.3265306122448979,1.0
54,1,0.3333333333333144,4,0.2102142880800185,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,1,0.4444444444444286,2,0.3805517835259828,1.0,2,0.576271186440678,3,0.3473895582329317,0.5111322702534754,0.3544303797468354,0.911062035735796,0.6212953679566874,0.955928383623388,0.8163265306122448,0.0
54,1,0.5555555555555429,0,0.1180406054383466,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,1,0.6666666666666572,7,0.3214983605471467,1.0,1,1.0,0,0.3915662650602409,0.3215098273079891,0.8734177215189873,0.6199558321622164,0.7636053739723281,0.7211719043445599,0.6122448979591836,1.0
54,1,0.7777777777777715,1,0.6141489749279635,1.0,0,0.6440677966101694,3,0.6526104417670682,0.629007847814539,0.8734177215189873,0.2525597269624573,0.9898536194104672,0.3747339426568173,1.0,0.0
54,1,0.8888888888888857,3,0.2082270725002484,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,1,1.0,5,0.082270725002484,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1,0.0,5,0.0270592521445368,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1,0.1111111111111142,6,0.298446659821813,1.0,1,0.0677966101694915,1,0.6606425702811244,0.0889980255179257,0.5063291139240507,0.53222244529211,0.9812913575295767,0.7149117315637911,0.1020408163265306,1.0
26,1,0.2222222222222001,4,0.1575861954757725,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1,0.3333333333333144,2,0.3229556519723115,1.0,2,0.3220338983050847,2,0.0562248995983935,0.8597556453148647,0.0,0.3940975707689219,0.5244636053739723,0.8687867785150869,0.8163265306122448,1.0
26,1,0.4444444444444286,0,0.0906832709568443,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1,0.5555555555555429,7,0.2653264001589772,1.0,1,0.4915254237288136,3,0.4477911646586345,0.8363124292143165,0.1645569620253164,0.9152780566151376,0.6054942851413676,0.6801051709027169,0.5102040816326531,0.0
26,1,0.6666666666666572,1,0.5178683800881,1.0,0,0.3050847457627119,2,0.1967871485943775,0.3565633989155383,0.9873417721518988,0.4992973298534431,0.0758371766593142,0.7286841116814824,0.7142857142857142,1.0
26,1,0.7777777777777715,3,0.1865995429404167,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1,0.8888888888888857,5,0.05080647832279,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1,1.0,6,0.2487993905872222,1.0,1,0.6101694915254238,3,0.7188755020080321,0.0645966343599972,0.0886075949367088,0.3007428227263601,0.4928012833366754,0.5010642293727307,0.0612244897959183,0.0
31,1,0.0,6,0.2978173748882191,1.0,1,0.8135593220338984,0,0.2971887550200803,0.9884998947611078,0.5063291139240507,0.3039550291106204,0.6470824142771205,0.9705771879303868,0.8571428571428571,0.0
31,1,0.1111111111111142,4,0.1948464875964627,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1,0.2222222222222001,2,0.370648825886795,1.0,2,0.9322033898305084,0,0.108433734939759,0.571575476331272,0.3670886075949367,0.081308974101586,0.6318628433928214,0.2065857017653687,0.7755102040816326,0.0
31,1,0.3333333333333144,0,0.1041963368992813,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1,0.4444444444444286,7,0.2368760971086013,1.0,1,0.5423728813559322,3,0.8012048192771084,0.8354705180760326,0.4556962025316455,0.8799437863882754,0.6710447162622819,0.7572304995617878,0.3673469387755101,1.0
31,1,0.5555555555555429,1,0.395257178816282,1.0,0,0.3898305084745763,3,0.6967871485943774,0.8347188117025648,0.5949367088607594,0.3756273840594258,0.2512733106075797,0.8496306498059346,0.3265306122448979,1.0
31,1,0.6666666666666572,3,0.1711655019375352,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1,0.7777777777777715,5,0.0,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1,0.8888888888888857,6,0.2894379491935217,1.0,1,0.1186440677966101,2,0.4698795180722891,0.4639351327513455,0.9493670886075948,0.464766111222646,0.4084419490675757,0.5804432202328784,0.0,0.0
31,1,1.0,4,0.1593415692379028,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1,0.0,4,0.189745967608386,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1,0.1111111111111142,2,0.3574338422813235,1.0,2,0.7796610169491526,0,0.4236947791164658,0.8140358614053902,0.4050632911392405,0.9397711302951216,0.5368959294164829,0.1444847877801427,0.979591836734694,0.0
51,1,0.2222222222222001,0,0.1278773225582088,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1,0.3333333333333144,7,0.2657569635345941,1.0,1,0.3728813559322034,3,0.2610441767068273,0.4227616689886041,0.2658227848101265,0.6661312989359567,0.2647683978343693,0.9608113183923876,0.5306122448979591,1.0
51,1,0.4444444444444286,1,0.5377736561454644,1.0,0,0.7288135593220338,0,0.7088353413654618,0.1862207210367534,0.3291139240506329,0.5143545472796627,0.578905153398837,0.5451358457493426,0.1224489795918367,1.0
51,1,0.5555555555555429,3,0.1911370185142251,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1,0.6666666666666572,5,0.0621667273871427,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1,0.7777777777777715,6,0.2669161726227934,1.0,1,0.5423728813559322,3,0.1626506024096385,0.6784079861285117,0.810126582278481,0.1961453523388877,0.9021455785041108,0.2465256041066733,0.3673469387755101,1.0
51,1,0.8888888888888857,4,0.179478687112907,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1,1.0,2,0.2709568443016593,1.0,2,0.4406779661016949,3,0.8915662650602408,0.4272137752698626,0.3924050632911392,0.42642039751054,0.7948666532985763,0.7462125954676349,0.0612244897959183,1.0
10,1,0.0,2,0.3092107442122346,1.0,2,0.3559322033898305,3,0.6987951807228915,0.6326661521654156,0.0632911392405063,0.87271632202369,0.5320633647483457,0.6044822837110304,0.8979591836734693,1.0
10,1,0.1111111111111142,0,0.0705130328221773,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,0.2222222222222001,7,0.1989865200543172,1.0,1,0.7966101694915254,0,0.92570281124498,0.3120503543042707,0.0,0.361172455330255,0.5243031882895528,0.9845999749593088,0.7346938775510203,1.0
10,1,0.3333333333333144,1,0.4558010134799458,1.0,0,0.9491525423728814,0,0.0180722891566265,0.5023904262676275,0.2531645569620253,0.9194940774944792,0.2182073390816122,0.1085513960185301,0.6938775510204082,1.0
10,1,0.4444444444444286,3,0.1740800847878647,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,0.5555555555555429,5,0.0492829463782996,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,0.6666666666666572,6,0.2273374623257046,1.0,1,0.2372881355932203,2,0.7489959839357428,0.839549777996051,0.2025316455696202,0.217024693836579,0.6200721876879888,0.8968323525729309,0.5918367346938775,1.0
10,1,0.7777777777777715,4,0.1464909084887226,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,0.8888888888888857,2,0.2727122180637896,1.0,2,0.0169491525423728,1,0.5722891566265059,0.8828420514568069,0.7341772151898734,0.1539851435454728,0.4123320633647483,0.128208338550144,0.5306122448979591,1.0
10,1,1.0,0,0.1082370085781472,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1,0.0,0,0.1147948199913887,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1,0.1111111111111142,7,0.2023647865399264,1.0,1,1.0,0,0.7550200803212851,0.7081334629609213,0.5443037974683544,0.4611523790403533,0.0381993182273912,0.1800425691749092,0.5102040816326531,1.0
33,1,0.2222222222222001,1,0.3633623687609711,1.0,0,0.7966101694915254,0,0.6405622489959839,0.6081545107393784,0.6329113924050633,0.7215418590644449,0.869941848806898,0.3400525854513584,0.183673469387755,0.0
33,1,0.3333333333333144,3,0.1806378962011062,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1,0.4444444444444286,5,0.0585566190838936,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1,0.5555555555555429,6,0.2838075050508396,1.0,1,0.0338983050847457,1,0.2389558232931726,0.2805408276788309,0.8607594936708861,0.4826340092350933,0.6504912773210347,0.0905220984099161,0.0816326530612244,1.0
33,1,0.6666666666666572,4,0.1703043751863014,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1,0.7777777777777715,2,0.28311197959792,1.0,2,1.0,0,0.8975903614457831,0.1413789301714892,0.0886075949367088,0.821321019875527,0.3474032484459595,0.0033804933016151,0.7959183673469387,1.0
33,1,0.8888888888888857,0,0.0858808333057331,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1,1.0,7,0.2196866823435896,1.0,1,0.2542372881355932,2,0.1325301204819277,0.5148106201076443,0.050632911392405,0.2551696446496687,0.4113094044515741,0.9768373607111556,0.9591836734693876,1.0
48,1,0.0,7,0.3283542542973537,1.0,1,0.0847457627118644,1,0.7008032128514056,0.051865735218947,0.2025316455696202,0.0590242923107809,0.4672749147784239,0.495179666958808,0.7959183673469387,1.0
48,1,0.1111111111111142,1,0.4525552280329878,1.0,0,0.135593220338983,2,0.2690763052208835,0.6036963908071322,0.4050632911392405,0.0552097972294719,0.6075195508321636,0.6126205083260298,0.8775510204081632,0.0
48,1,0.2222222222222001,3,0.2391945152849998,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,1,0.3333333333333144,5,0.0581591759679395,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,1,0.4444444444444286,6,0.3265988805352234,1.0,1,0.8983050847457628,0,0.6204819277108433,0.5786936345504294,0.6708860759493671,0.9339490062236498,0.4138760778022859,0.6162514085388756,0.9183673469387754,0.0
48,1,0.5555555555555429,4,0.2182625111780876,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,1,0.6666666666666572,2,0.3710793892624118,1.0,2,0.9491525423728814,0,0.9799196787148592,0.7860202660038287,0.050632911392405,0.1403332664123669,0.7475837176659315,0.851133091273319,0.3265306122448979,1.0
48,1,0.7777777777777715,0,0.0882654920014573,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,1,0.8888888888888857,7,0.2747656741628854,1.0,1,0.3389830508474576,3,0.5080321285140562,0.2679302015575356,0.3037974683544304,0.5619353543465168,0.9451173049929816,0.2978590209089771,0.3061224489795918,1.0
48,1,1.0,1,0.5234325837114564,1.0,0,0.0169491525423728,1,0.2771084337349397,0.5576498651939904,0.3670886075949367,0.7191327042762498,0.0142570683777822,0.6809815950920245,0.7755102040816326,1.0
43,1,0.0,1,0.6425330374590139,1.0,0,0.1525423728813559,2,0.2971887550200803,0.3982921231194812,0.9113924050632912,0.413370809074483,0.5705634650090234,0.6226367847752597,0.673469387755102,0.0
43,1,0.1111111111111142,3,0.2534031066803563,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1,0.2222222222222001,5,0.0453085152187593,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1,0.3333333333333144,6,0.4003245785446958,1.0,1,0.1186440677966101,2,0.0301204819277108,0.4015515219548375,0.6962025316455696,0.4653683999196948,0.3562662923601363,0.1170652310003756,0.4693877551020408,0.0
43,1,0.4444444444444286,4,0.2399231609975822,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1,0.5555555555555429,2,0.4356638956049416,1.0,2,0.5423728813559322,3,0.8614457831325301,0.5043528810399607,0.3924050632911392,0.9459947801646256,0.7946460798074995,0.7637410792537873,0.2857142857142857,1.0
43,1,0.6666666666666572,0,0.1690126850594508,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1,0.7777777777777715,7,0.301063160335177,1.0,1,0.4406779661016949,3,0.0321285140562249,0.0778487165866517,0.9620253164556962,0.3886769724954828,0.1715660717866453,0.5357455865781895,0.836734693877551,1.0
43,1,0.8888888888888857,1,0.6507468618553971,1.0,0,0.576271186440678,3,0.6405622489959839,0.4383570705501488,0.9620253164556962,0.3360770929532222,0.6033487066372569,0.8050582196068611,0.1632653061224489,0.0
43,1,1.0,3,0.2589673103037128,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1,0.0,3,0.252475739409797,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1,0.1111111111111142,5,0.0642533037459013,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1,0.2222222222222001,6,0.3431258901069784,1.0,1,0.6610169491525424,3,0.6706827309236947,0.6719152476120794,0.6329113924050633,0.1947400120457739,0.5031882895528373,0.0482033304119193,0.6326530612244897,1.0
15,1,0.3333333333333144,4,0.2638359884741496,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1,0.4444444444444286,2,0.4002583380253701,1.0,2,0.3728813559322034,3,0.7088353413654618,0.1573872691008589,0.4050632911392405,0.8038546476611123,0.4329657108482053,0.8051834230624765,0.0816326530612244,0.0
15,1,0.5555555555555429,0,0.1755373762130295,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1,0.6666666666666572,7,0.3187493789951314,1.0,1,0.9491525423728814,0,0.8694779116465863,0.3512513405430327,0.3164556962025316,0.4129692832764505,0.7774212953679567,0.4558657818955803,0.6122448979591836,1.0
15,1,0.7777777777777715,1,0.6645580101347996,1.0,0,0.0847457627118644,1,0.6947791164658634,0.6170446914495906,0.4810126582278481,0.8927926119253162,0.4162622819330259,0.9954926755978464,0.1020408163265306,1.0
15,1,0.8888888888888857,3,0.2497267578577816,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1,1.0,5,0.0227867386480309,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,1,0.0,5,0.0979697280826682,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,1,0.1111111111111142,6,0.4361938197595469,1.0,1,0.7288135593220338,0,0.8393574297188754,0.2594208854098804,0.4430379746835443,0.8454125677574784,0.694626027671947,0.1477400776261424,0.0612244897959183,1.0
52,1,0.2222222222222001,4,0.2418110157983639,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,1,0.3333333333333144,2,0.4000596164673932,1.0,2,0.8983050847457628,0,0.7289156626506024,0.7435177853727962,0.4556962025316455,0.1399317406143344,0.875095247643874,0.7915362464004007,0.5918367346938775,1.0
52,1,0.4444444444444286,0,0.1816315039909913,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,1,0.5555555555555429,7,0.4133739608518531,1.0,1,0.864406779661017,0,0.3875502008032128,0.3828510719332885,0.4050632911392405,0.9714916683396908,0.6135953479045518,0.7728809315137096,0.5510204081632653,1.0
52,1,0.6666666666666572,1,0.7169873811810685,1.0,0,0.135593220338983,2,0.8092369477911646,0.9604221582993396,0.8734177215189873,0.2256574984942782,0.1417685983557249,0.7110304244397144,0.9591836734693876,1.0
52,1,0.7777777777777715,3,0.2635379061371841,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,1,0.8888888888888857,5,0.0821713642234955,0.0,3,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
