District,State,Year,Annual_Rainfall_mm,Normal_Rainfall_mm,Departure_Percent,Monsoon_Rainfall_mm,Pre_Monsoon_mm,Post_Monsoon_mm,Winter_mm,Monsoon_Percent,Rainfall_Category,Flood_Occurred,Drought_Declared,Waterlogging_Risk,Peak_Month,Peak_Rainfall_mm,Consecutive_Dry_Days_Avg,Heavy_Rain_Days,Jan_mm,Feb_mm,Mar_mm,Apr_mm,May_mm,Jun_mm,Jul_mm,Aug_mm,Sep_mm,Oct_mm,Nov_mm,Dec_mm
Nellore,Andhra Pradesh,0.11111111111111427,0.2450884086444008,0.5058823529411764,0.2850333651096282,0.24697809116091662,0.4018817204301076,0.16305469556243554,0.5535444947209653,0.625,Normal,0.0,0.0,Low,Jul,0.24901789611523353,0.7619047619047619,0.24137931034482757,0.4411764705882353,0.6636085626911314,0.652037617554859,0.354898336414048,0.27662037037037035,0.3008345978755691,0.24901789611523353,0.21488625123639962,0.26326889279437604,0.28665651953323185,0.19898605830164764,0.0625
Nellore,Andhra Pradesh,0.22222222222220012,0.21605544640908103,0.5058823529411764,0.2335557673975214,0.20064215562830517,0.31182795698924737,0.23219814241486073,0.0,0.3416666666666668,Deficient,0.0,0.0,Low,Aug,0.18419903972064597,1.0,0.06896551724137931,0.0,0.0,0.32288401253918503,0.41774491682070236,0.20370370370370366,0.18133535660091046,0.18376254910519427,0.240108803165183,0.20070298769771525,0.26331811263318106,0.12040557667934093,0.5104166666666666
Nellore,Andhra Pradesh,0.3333333333333144,0.19788255839336388,0.5058823529411764,0.20114394661582455,0.1876731301939058,0.4307795698924731,0.3312693498452013,0.06033182503770739,0.4250000000000007,Deficient,0.0,0.0,Low,Jul,0.16477520733304232,0.5238095238095237,0.034482758620689655,0.0,0.12232415902140671,0.5517241379310346,0.4787430683918668,0.2858796296296296,0.24127465857359645,0.16477520733304232,0.19782393669634027,0.2017574692442882,0.20801623541349568,0.4283903675538656,0.0
Nellore,Andhra Pradesh,0.44444444444442865,0.43292949137742853,0.5058823529411764,0.6205910390848426,0.43805086879879107,0.46908602150537637,0.22187822497420023,0.5082956259426848,0.6166666666666671,Excess,0.0,0.0,High,Jul,0.45635093845482333,0.42857142857142855,0.06896551724137931,0.4676470588235294,0.5443425076452599,0.003134796238244515,0.6284658040665434,0.4606481481481481,0.4571320182094083,0.45635093845482333,0.4433728981206726,0.37082601054481534,0.5114155251141552,0.29404309252217997,0.0
Nellore,Andhra Pradesh,0.5555555555555429,0.6423815760750929,0.5058823529411764,0.9933269780743563,0.6524175270712665,0.631720430107527,0.7554179566563469,0.40271493212669685,0.6166666666666671,Excess,1.0,0.0,High,Jul,0.614797031863815,0.8095238095238095,0.7586206896551724,0.1735294117647059,0.6360856269113149,0.18181818181818182,0.7024029574861367,0.6284722222222222,0.699165402124431,0.614797031863815,0.6525717111770524,0.6657293497363795,0.6920345002536783,0.5906210392902408,0.982638888888889
Nellore,Andhra Pradesh,0.6666666666666572,0.2934948701156953,0.5058823529411764,0.3717826501429933,0.27247544699068244,0.34005376344086025,0.3746130030959753,0.16289592760180996,0.27500000000000036,Normal,0.0,0.0,Low,Jul,0.2562199912701877,0.09523809523809523,0.10344827586206896,0.055882352941176466,0.27217125382262997,0.20062695924764895,0.609981515711645,0.17708333333333331,0.274279210925645,0.2562199912701877,0.2957467853610287,0.22952548330404218,0.39370877727042103,0.3548795944233206,0.3472222222222222
Nellore,Andhra Pradesh,0.7777777777777715,0.40547915302335735,0.5058823529411764,0.5710200190657768,0.3732057416267942,0.3696236559139786,0.2559339525283798,0.3650075414781297,0.18333333333333357,Normal,0.0,0.0,Medium,Jul,0.38040157136621566,0.23809523809523808,0.034482758620689655,0.18235294117647058,0.5504587155963302,0.36050156739811917,0.4158964879852125,0.2905092592592592,0.41919575113808816,0.38040157136621566,0.3622650840751731,0.3697715289982425,0.38406900050735665,0.33586818757921416,0.0
Nellore,Andhra Pradesh,0.8888888888888857,0.6458742632612967,0.5058823529411764,0.9999999999999999,0.650151095441954,0.5846774193548389,0.6388028895768835,0.3092006033182504,0.5666666666666673,Excess,1.0,0.0,High,Jul,0.6451331296377129,0.42857142857142855,0.9310344827586207,0.020588235294117647,0.6055045871559632,0.15360501567398122,0.8133086876155267,0.4884259259259259,0.7340667678300457,0.6451331296377129,0.6008902077151336,0.658347978910369,0.6732623033992897,0.5057034220532319,0.8229166666666666
Nellore,Andhra Pradesh,1.0,0.35603580004365865,0.5058823529411764,0.48331744518589126,0.3419163938554519,0.5577956989247312,0.324045407636739,0.358974358974359,0.38333333333333375,Normal,0.0,0.0,Medium,Jul,0.37625491051942395,0.19047619047619047,0.034482758620689655,0.1411764705882353,0.5810397553516818,0.4952978056426333,0.598890942698706,0.45023148148148145,0.3509104704097118,0.37625491051942395,0.3194856577645895,0.31212653778558874,0.4038559107052257,0.41951837769328265,0.0
Kurnool,Andhra Pradesh,0.0,0.09468456668849595,0.05882352941176472,0.3612964728312678,0.08555779400654745,0.01478494623655914,0.059855521155830774,0.2669683257918552,0.4416666666666673,Normal,0.0,0.0,Low,Jul,0.05870798777826272,0.6666666666666667,0.3103448275862069,0.08235294117647059,0.45565749235474,0.06269592476489029,0.0,0.049768518518518504,0.15933232169954478,0.05870798777826272,0.07764589515331358,0.0847100175746924,0.1567732115677321,0.024081115335868184,0.19444444444444445
Kurnool,Andhra Pradesh,0.11111111111111427,0.30457323728443575,0.05882352941176472,0.9723546234509055,0.29054394359103497,0.3555107526881721,0.17131062951496392,0.07541478129713423,0.38333333333333375,Excess,1.0,0.0,High,Jul,0.2782627673505019,0.9047619047619047,0.4482758620689655,0.0,0.1529051987767584,0.21943573667711602,0.28835489833641403,0.39814814814814814,0.2940060698027315,0.2782627673505019,0.314540059347181,0.287170474516696,0.33992897006595635,0.23193916349809887,0.0
Kurnool,Andhra Pradesh,0.22222222222220012,0.0,0.05882352941176472,0.08579599618684458,0.0,0.0,0.1320949432404541,0.04223227752639517,0.7416666666666671,Deficient,0.0,1.0,Low,Jul,0.0,0.09523809523809523,0.13793103448275862,0.08235294117647059,0.0,0.0,0.0,0.047453703703703706,0.014415781487101681,0.0,0.005934718100890218,0.02811950790861162,0.026382546930492135,0.001267427122940431,0.5
Kurnool,Andhra Pradesh,0.3333333333333144,0.30550098231827116,0.05882352941176472,0.975214489990467,0.300050365147318,0.3373655913978495,0.44685242518059864,0.44042232277526394,0.5,Excess,1.0,0.0,High,Jul,0.28764731558271506,0.19047619047619047,0.7241379310344828,0.5794117647058823,0.2905198776758409,0.7492163009404389,0.12569316081330867,0.2731481481481481,0.34332321699544777,0.28764731558271506,0.3303659742828883,0.24217926186291736,0.3612379502790462,0.3929024081115336,0.48611111111111116
Kurnool,Andhra Pradesh,0.44444444444442865,0.09572145819690026,0.05882352941176472,0.3641563393708293,0.0943087383530597,0.31182795698924737,0.3436532507739939,0.2398190045248869,0.6166666666666671,Normal,0.0,0.0,Low,Jul,0.0685290266259275,0.09523809523809523,0.034482758620689655,0.4676470588235294,0.0,0.48275862068965525,0.24214417744916816,0.2546296296296296,0.13315629742033389,0.0685290266259275,0.0944609297725025,0.12407732864674867,0.14814814814814814,0.39036755386565275,0.14583333333333334
Kurnool,Andhra Pradesh,0.5555555555555429,0.297587862912028,0.05882352941176472,0.9513822688274546,0.2960841097960212,0.3165322580645161,0.4158926728586172,0.3650075414781297,0.5583333333333336,Excess,1.0,0.0,High,Jul,0.27717154081187256,1.0,0.13793103448275862,0.11470588235294117,0.620795107033639,0.6489028213166145,0.2606284658040665,0.18981481481481477,0.34484066767830046,0.27717154081187256,0.3115727002967359,0.274165202108963,0.3439878234398782,0.458808618504436,0.2013888888888889
Kurnool,Andhra Pradesh,0.6666666666666572,0.09970530451866405,0.05882352941176472,0.37559580552907523,0.09997481742634096,0.22244623655913984,0.2858617131062952,0.12217194570135746,0.6583333333333332,Normal,0.0,0.0,Low,Jul,0.07660410301178525,0.42857142857142855,0.1724137931034483,0.049999999999999996,0.19571865443425074,0.46708463949843265,0.133086876155268,0.1747685185185185,0.13239757207890748,0.07660410301178525,0.07690405539070225,0.13497363796133563,0.1963470319634703,0.24461343472750316,0.3506944444444445
Kurnool,Andhra Pradesh,0.7777777777777715,0.18287491814014406,0.05882352941176472,0.6177311725452811,0.16532359607151847,0.08064516129032259,0.3581011351909185,0.24283559577677227,0.2916666666666661,Normal,0.0,0.0,Medium,Jul,0.1689218681798341,0.2857142857142857,0.13793103448275862,0.22058823529411764,0.2629969418960244,0.09404388714733544,0.033271719038817,0.13078703703703703,0.2507587253414265,0.1689218681798341,0.17383778437190903,0.12231985940246046,0.16945712836123794,0.3561470215462611,0.2881944444444445
Kurnool,Andhra Pradesh,0.8888888888888857,0.05397293167430689,0.05882352941176472,0.24213536701620586,0.05225384034248298,0.06048387096774194,0.0,0.18401206636500753,0.6333333333333337,Normal,0.0,0.0,Low,Jul,0.05543430816237446,0.4761904761904762,0.24137931034482757,0.35882352941176465,0.0,0.0,0.15711645101663585,0.05324074074074074,0.03641881638846742,0.05543430816237446,0.05885262116716125,0.07908611599297014,0.10705225773718921,0.021546261089987324,0.0
Kurnool,Andhra Pradesh,1.0,0.17534381139489197,0.05882352941176472,0.5958055290753097,0.19403173004281032,0.1727150537634409,0.25490196078431376,0.20060331825037708,0.9666666666666668,Normal,0.0,0.0,Medium,Jul,0.19816673941510257,0.5238095238095237,0.0,0.3911764705882353,0.0,0.2382445141065831,0.0036968576709796672,0.2546296296296296,0.2397572078907436,0.19816673941510257,0.17185954500494563,0.15782073813708256,0.3003551496702182,0.33460076045627374,0.0
Kadapa,Andhra Pradesh,0.0,0.21763807029032967,0.17647058823529416,0.5414680648236415,0.20907831780407954,0.372983870967742,0.368421052631579,0.18401206636500753,0.45833333333333304,Normal,0.0,0.0,Medium,Jul,0.236796158882584,0.9523809523809523,0.13793103448275862,0.34411764705882353,0.015290519877675839,0.5297805642633229,0.36229205175600737,0.26736111111111105,0.18588770864946894,0.236796158882584,0.21933728981206727,0.17047451669595784,0.28817858954845255,0.3650190114068441,0.2986111111111111
Kadapa,Andhra Pradesh,0.11111111111111427,0.38861602270246687,0.17647058823529416,0.967588179218303,0.38592294132460325,0.2930107526881721,0.34158926728586175,0.5535444947209653,0.5250000000000004,Excess,1.0,0.0,High,Jul,0.389131383675251,0.7619047619047619,0.6551724137931034,0.6676470588235294,0.4281345565749235,0.37304075235109724,0.14417744916820702,0.324074074074074,0.4093323216995448,0.389131383675251,0.38550939663699313,0.3936731107205623,0.3972602739726027,0.4410646387832699,0.0
Kadapa,Andhra Pradesh,0.22222222222220012,0.30129884304736965,0.17647058823529416,0.75023832221163,0.3058423570888944,0.27755376344086025,0.38802889576883387,0.5927601809954751,0.6416666666666666,Excess,1.0,0.0,High,Jul,0.31667394151025763,0.8571428571428572,0.7931034482758621,0.44705882352941173,0.7370030581039755,0.08463949843260189,0.3456561922365988,0.27777777777777773,0.3163884673748103,0.31667394151025763,0.3078635014836796,0.32407732864674865,0.30441400304414,0.4980988593155893,0.0
Kadapa,Andhra Pradesh,0.3333333333333144,0.13239467365204105,0.17647058823529416,0.32888465204957096,0.12119113573407198,0.18615591397849465,0.4509803921568628,0.11010558069381599,0.40000000000000036,Normal,0.0,0.0,Low,Jul,0.11763422086425138,0.23809523809523808,0.3103448275862069,0.020588235294117647,0.20183486238532106,0.6112852664576803,0.0,0.1423611111111111,0.18740515933232174,0.11763422086425138,0.10361028684470822,0.11282952548330402,0.17554540842212074,0.39670468948035487,0.48958333333333337
Kadapa,Andhra Pradesh,0.44444444444442865,0.35636323946736526,0.17647058823529416,0.8875119161105813,0.3519264668849156,0.38844086021505386,0.3312693498452013,0.08295625942684766,0.5083333333333337,Excess,1.0,0.0,High,Jul,0.3668703622872109,0.9523809523809523,0.9310344827586207,0.0,0.16819571865443422,0.4075235109717869,0.16266173752310537,0.4641203703703703,0.36760242792109254,0.3668703622872109,0.3486646884272997,0.30333919156414757,0.4368340943683409,0.3003802281368821,0.3506944444444445
Kadapa,Andhra Pradesh,0.5555555555555429,0.24819908316961364,0.17647058823529416,0.6177311725452811,0.23180559053135225,0.5201612903225806,0.52218782249742,0.2745098039215686,0.33333333333333304,Normal,0.0,0.0,Medium,Jul,0.2241379310344828,0.0,0.1724137931034483,0.3941176470588235,0.14678899082568805,0.6896551724137931,0.5175600739371533,0.36458333333333326,0.2921092564491655,0.2241379310344828,0.2529673590504452,0.20070298769771525,0.24606798579401318,0.5095057034220533,0.4201388888888889
Kadapa,Andhra Pradesh,0.6666666666666572,0.2426326129666012,0.17647058823529416,0.6034318398474736,0.23973810123394607,0.271505376344086,0.5025799793601652,0.0,0.5500000000000007,Normal,0.0,0.0,Medium,Jul,0.24923614142295944,0.42857142857142855,0.06896551724137931,0.0,0.0,0.0,0.3068391866913124,0.3229166666666667,0.2120637329286799,0.24923614142295944,0.21587537091988138,0.24674868189806679,0.3683409436834094,0.38783269961977185,0.6875
Kadapa,Andhra Pradesh,0.7777777777777715,0.32585679982536564,0.17647058823529416,0.8112488083889418,0.3446864769579451,0.45295698924731187,0.5242518059855521,0.16591251885369532,0.8250000000000002,Excess,1.0,0.0,High,Jul,0.33915320820602357,0.3333333333333333,0.24137931034482757,0.0,0.33639143730886845,0.0,0.6025878003696857,0.45023148148148145,0.36684370257966625,0.33915320820602357,0.32962413452027695,0.35711775043936733,0.40537798072044645,0.5348542458808618,0.35763888888888895
Kadapa,Andhra Pradesh,0.8888888888888857,0.21223531979917054,0.17647058823529416,0.5281220209723545,0.20473432384789725,0.20228494623655915,0.39938080495356043,0.1583710407239819,0.47499999999999964,Normal,0.0,0.0,Medium,Jul,0.20362287210824967,0.42857142857142855,0.20689655172413793,0.0,0.3211009174311926,0.22570532915360506,0.3530499075785582,0.09143518518518516,0.19537177541729897,0.20362287210824967,0.23887240356083086,0.18558875219683654,0.25570776255707756,0.37515842839036756,0.37500000000000006
Kadapa,Andhra Pradesh,1.0,0.16519318925998694,0.17647058823529416,0.40991420400381307,0.1445479728028204,0.07258064516129034,0.04334365325077401,0.3152337858220211,0.22499999999999964,Normal,0.0,0.0,Low,Jul,0.17568747271933652,0.14285714285714285,0.10344827586206896,0.0,0.6391437308868501,0.0,0.18299445471349352,0.057870370370370364,0.14946889226100155,0.17568747271933652,0.13649851632047474,0.10790861159929702,0.21917808219178087,0.07477820025348543,0.0
Anantapur,Andhra Pradesh,0.0,0.13173979480462783,0.0,0.5595805529075308,0.12226139511458067,0.31317204301075274,0.16305469556243554,0.02564102564102564,0.43333333333333357,Normal,0.0,0.0,Medium,Aug,0.10606721955477957,0.047619047619047616,0.20689655172413793,0.0,0.05198776758409785,0.5956112852664578,0.06839186691312384,0.324074074074074,0.09294385432473448,0.0969009166302924,0.15158259149357076,0.13391915641476274,0.2298325722983257,0.12801013941698353,0.2569444444444445
Anantapur,Andhra Pradesh,0.11111111111111427,0.15307793058284214,0.0,0.627264061010486,0.14202971543691761,0.39314516129032273,0.08359133126934987,0.3951734539969834,0.4083333333333332,Excess,0.0,0.0,High,Jul,0.11763422086425138,0.2857142857142857,0.27586206896551724,0.17058823529411765,0.6238532110091742,0.37304075235109724,0.47134935304990755,0.29166666666666663,0.19537177541729897,0.11763422086425138,0.13600395647873395,0.17855887521968364,0.17148655504819887,0.1064638783269962,0.04861111111111111
Anantapur,Andhra Pradesh,0.22222222222220012,0.034271993014625635,0.0,0.24976167778836983,0.02946361118106272,0.07795698924731184,0.18679050567595465,0.38763197586727,0.5583333333333336,Normal,0.0,0.0,Low,Jul,0.056962025316455694,0.8095238095238095,0.3103448275862069,0.2823529411764706,0.49235474006116203,0.10344827586206898,0.22550831792975967,0.0023148148148148112,0.07928679817905923,0.056962025316455694,0.010880316518298738,0.025307557117750457,0.03855910705225771,0.19264892268694547,0.1597222222222222
Anantapur,Andhra Pradesh,0.3333333333333144,0.09468456668849595,0.0,0.44137273593898946,0.09424578191891209,0.1733870967741936,0.07739938080495357,0.10256410256410256,0.6416666666666666,Normal,0.0,0.0,Medium,Jul,0.07791357485814057,0.047619047619047616,0.20689655172413793,0.01764705882352941,0.18960244648318042,0.2539184952978057,0.0,0.2523148148148148,0.13201820940819423,0.07791357485814057,0.055143422354104826,0.11107205623901581,0.22678843226788437,0.11280101394169835,0.010416666666666666
Anantapur,Andhra Pradesh,0.44444444444442865,0.16857672997162199,0.0,0.6758817921830313,0.16305716444220592,0.19556451612903228,0.5159958720330238,0.248868778280543,0.5083333333333337,Excess,1.0,0.0,High,Jul,0.1639022261021388,0.9047619047619047,0.9655172413793103,0.0,0.5045871559633027,0.0,0.34195933456561917,0.17013888888888884,0.2128224582701063,0.1639022261021388,0.15850642927794265,0.12091388400702982,0.2470826991374937,0.4435994930291508,0.5798611111111112
Anantapur,Andhra Pradesh,0.5555555555555429,0.07214581969002404,0.0,0.36987607244995224,0.05168723243515483,0.2137096774193549,0.27141382868937053,0.358974358974359,0.1416666666666666,Normal,0.0,0.0,Low,Jul,0.05827149716281102,0.09523809523809523,0.06896551724137931,0.21176470588235294,0.5076452599388379,0.5768025078369906,0.3234750462107209,0.0,0.10318664643399092,0.05827149716281102,0.06355093966369932,0.014762741652021072,0.0898021308980213,0.30671736375158426,0.13194444444444445
Anantapur,Andhra Pradesh,0.6666666666666572,0.22462344466273743,0.0,0.8541468064823641,0.22550994711659528,0.2728494623655915,0.23632610939112492,0.248868778280543,0.6166666666666671,Excess,1.0,0.0,High,Jul,0.21890004364906154,0.4761904761904762,0.9310344827586207,0.45294117647058824,0.03363914373088685,0.0,0.15711645101663585,0.41898148148148145,0.2522761760242792,0.21890004364906154,0.2250247279920871,0.19578207381370824,0.3252156265854896,0.311787072243346,0.0
Anantapur,Andhra Pradesh,0.7777777777777715,0.12453612748308229,0.0,0.536701620591039,0.097771342231176,0.28158602150537637,0.3054695562435501,0.2956259426847662,0.05833333333333357,Normal,0.0,0.0,Medium,Aug,0.09144478393714531,0.7142857142857142,0.1724137931034483,0.5647058823529412,0.012232415902140671,0.5391849529780565,0.37338262476894635,0.09953703703703702,0.08611532625189686,0.0905718027062418,0.13501483679525225,0.08154657293497367,0.1659056316590563,0.23320659062103927,0.4479166666666667
Anantapur,Andhra Pradesh,0.8888888888888857,0.08344247980790226,0.0,0.4061010486177311,0.07655502392344493,0.2291666666666667,0.26315789473684215,0.17345399698340874,0.49166666666666714,Normal,0.0,0.0,Low,Jul,0.07922304670449584,0.3809523809523809,0.20689655172413793,0.14411764705882354,0.20183486238532106,0.46708463949843265,0.0166358595194085,0.25925925925925924,0.11798179059180583,0.07922304670449584,0.09198813056379826,0.06397188049209138,0.09233891425672247,0.2674271229404309,0.21180555555555555
Anantapur,Andhra Pradesh,1.0,0.036018336607727575,0.0,0.25548141086749276,0.015109544195416769,0.15860215053763443,0.2683178534571724,0.17345399698340874,0.08333333333333304,Normal,0.0,0.0,Low,Jul,0.027935399388913124,0.6666666666666667,0.034482758620689655,0.049999999999999996,0.2996941896024465,0.0,0.22365988909426984,0.18055555555555552,0.0,0.027935399388913124,0.012363996043521258,0.05131810193321615,0.0558092338914257,0.320659062103929,0.08333333333333333
Chittoor,Andhra Pradesh,0.0,0.2311722331368697,0.2941176470588235,0.43755958055290745,0.225258121380005,0.24731182795698928,0.37358101135190924,0.16892911010558068,0.5,Normal,0.0,0.0,Medium,Jul,0.23832387603666524,0.9523809523809523,0.24137931034482757,0.15588235294117647,0.18042813455657492,0.3322884012539185,0.31053604436229204,0.15625,0.2006828528072838,0.23832387603666524,0.22873392680514346,0.20140597539543056,0.3313039066463724,0.26489226869455,0.5902777777777778
Chittoor,Andhra Pradesh,0.11111111111111427,0.06379611438550536,0.2941176470588235,0.07149666348903716,0.06478217073784936,0.19623655913978497,0.3116615067079464,0.2986425339366516,0.7000000000000002,Deficient,0.0,1.0,Low,Aug,0.04474028808380617,0.047619047619047616,0.1724137931034483,0.5294117647058824,0.055045871559633024,0.43260188087774304,0.06284658040665433,0.18634259259259256,0.11798179059180583,0.025752946311654284,0.08209693372898122,0.06186291739894548,0.14510400811770674,0.19898605830164764,0.5625
Chittoor,Andhra Pradesh,0.22222222222220012,0.33087753765553374,0.2941176470588235,0.6549094375595804,0.3179299924452278,0.2856182795698925,0.35913312693498456,0.34238310708898945,0.40000000000000036,Excess,0.0,0.0,High,Jul,0.31318201658664335,0.42857142857142855,0.3103448275862069,0.055882352941176466,0.6360856269113149,0.1316614420062696,0.4731977818853974,0.19444444444444442,0.33952959028831575,0.31318201658664335,0.3269040553907022,0.26748681898066784,0.4216133942161339,0.26996197718631176,0.5277777777777778
Chittoor,Andhra Pradesh,0.3333333333333144,0.33382449246889334,0.2941176470588235,0.661582459485224,0.33518005540166207,0.40793010752688175,0.4571723426212591,0.3740573152337858,0.5916666666666668,Excess,0.0,0.0,High,Jul,0.3129637712789175,0.3333333333333333,0.10344827586206896,0.16470588235294117,0.5871559633027522,0.11912225705329155,0.40850277264325324,0.45023148148148145,0.34332321699544777,0.3129637712789175,0.32368941641938676,0.34868189806678385,0.44545915778792483,0.39543726235741444,0.513888888888889
Chittoor,Andhra Pradesh,0.44444444444442865,0.25878629120279417,0.2941176470588235,0.4976167778836987,0.25994711659531605,0.09475806451612906,0.5335397316821465,0.10256410256410256,0.6083333333333343,Normal,0.0,0.0,Medium,Jul,0.23395896988214757,0.7619047619047619,0.3103448275862069,0.19705882352941176,0.003058103975535168,0.0,0.046210720887245836,0.18171296296296297,0.30197268588770865,0.23395896988214757,0.24950544015825918,0.2523725834797891,0.3693556570268899,0.47401774397972113,0.5555555555555556
Chittoor,Andhra Pradesh,0.5555555555555429,0.39096267190569756,0.2941176470588235,0.7864632983794089,0.37484260891463106,0.40120967741935487,0.45820433436532515,0.1885369532428356,0.36666666666666714,Excess,1.0,0.0,High,Jul,0.37756438236577916,0.047619047619047616,0.5172413793103449,0.0,0.38226299694189597,0.6802507836990597,0.3918669131238447,0.24189814814814808,0.36077389984825503,0.37756438236577916,0.35806132542037594,0.3876977152899824,0.4647387113140537,0.2965779467680608,0.7881944444444444
Chittoor,Andhra Pradesh,0.6666666666666572,0.10881903514516483,0.2941176470588235,0.1706387035271687,0.10091916393855455,0.35954301075268824,0.18059855521155835,0.1191553544494721,0.4666666666666668,Deficient,0.0,1.0,Low,Aug,0.09493670886075947,0.2857142857142857,0.24137931034482757,0.0,0.24159021406727826,0.5235109717868339,0.20332717190388166,0.3460648148148148,0.14264036418816392,0.07311217808817108,0.13897131552917905,0.08822495606326888,0.1385083713850837,0.2433460076045627,0.0
Chittoor,Andhra Pradesh,0.7777777777777715,0.03105217201484392,0.2941176470588235,0.0,0.008499118609921946,0.1969086021505377,0.4375644994840042,0.2624434389140271,0.025000000000000355,Deficient,0.0,1.0,Low,Jul,0.0008729812309035134,0.14285714285714285,0.13793103448275862,0.08529411764705883,0.4434250764525993,0.20689655172413796,0.43992606284658037,0.034722222222222224,0.016312594840667688,0.0008729812309035134,0.0,0.0,0.1430745814307458,0.32192648922686945,0.6493055555555556
Chittoor,Andhra Pradesh,0.8888888888888857,0.43440296878410833,0.2941176470588235,0.8808388941849379,0.43622513220851167,0.5067204301075269,0.2879256965944273,0.10407239819004525,0.5750000000000002,Excess,1.0,0.0,High,Jul,0.4124836316019206,0.2857142857142857,0.6896551724137931,0.19705882352941176,0.006116207951070336,0.7178683385579938,0.5120147874306838,0.33449074074074076,0.45371775417298943,0.4124836316019206,0.4446092977250248,0.40738137082601045,0.547945205479452,0.28010139416983526,0.2604166666666667
Chittoor,Andhra Pradesh,1.0,0.2610237939314561,0.2941176470588235,0.5023832221163012,0.26290606900025176,0.5483870967741936,0.27141382868937053,0.28054298642533937,0.6166666666666671,Normal,0.0,0.0,Medium,Jul,0.25643823657791354,0.7619047619047619,0.20689655172413793,0.09117647058823529,0.474006116207951,0.6238244514106583,0.5619223659889093,0.40972222222222227,0.32094081942336883,0.25643823657791354,0.2784371909000989,0.2242530755711775,0.2968036529680365,0.2585551330798479,0.2638888888888889
Tirupati,Andhra Pradesh,0.0,0.18342065051298845,0.3176470588235294,0.31267874165872256,0.1837068748426089,0.07190860215053765,0.17131062951496392,0.12066365007541478,0.6166666666666671,Normal,0.0,0.0,Low,Jul,0.17110432125709293,0.19047619047619047,0.1724137931034483,0.0,0.24464831804281342,0.0,0.04990757855822551,0.14004629629629628,0.19613050075872537,0.17110432125709293,0.1990603363006924,0.19507908611599298,0.22881785895484524,0.21039290240811154,0.059027777777777776
Tirupati,Andhra Pradesh,0.11111111111111427,0.06084915957214582,0.3176470588235294,0.05147759771210675,0.07284059430873835,0.025537634408602156,0.47781217750258004,0.2081447963800905,1.0,Deficient,0.0,1.0,Low,Jul,0.07638585770405934,0.23809523809523808,0.034482758620689655,0.0,0.4220183486238532,0.13479623824451412,0.0,0.04166666666666667,0.12177541729893784,0.07638585770405934,0.07022749752720084,0.049560632688927936,0.1293759512937595,0.3688212927756654,0.65625
Tirupati,Andhra Pradesh,0.22222222222220012,0.41753983846321774,0.3176470588235294,0.8112488083889418,0.4133089901787962,0.560483870967742,0.45304437564499495,0.07993966817496229,0.5083333333333337,Excess,1.0,0.0,High,Jul,0.41030117852466175,0.9523809523809523,0.3448275862068966,0.07058823529411765,0.08868501529051986,0.5266457680250785,0.37153419593345655,0.5856481481481481,0.3975720789074355,0.41030117852466175,0.4411473788328387,0.4386643233743409,0.40537798072044645,0.3865652724968314,0.5243055555555556
Tirupati,Andhra Pradesh,0.3333333333333144,0.49126828203449036,0.3176470588235294,0.967588179218303,0.47122890959456043,0.4442204301075269,0.5614035087719299,0.4253393665158371,0.3416666666666668,Excess,1.0,0.0,High,Jul,0.4777389786119599,0.7619047619047619,0.6206896551724138,0.7441176470588236,0.08868501529051986,0.04702194357366772,0.24584103512014785,0.6412037037037037,0.48634294385432475,0.4777389786119599,0.4797230464886252,0.4776801405975395,0.4611872146118721,0.3840304182509506,0.8958333333333334
Tirupati,Andhra Pradesh,0.44444444444442865,0.4035145164811177,0.3176470588235294,0.7807435653002859,0.4006547469151347,0.5080645161290324,0.39525283797729627,0.09049773755656108,0.5250000000000004,Excess,1.0,0.0,High,Jul,0.3675250982103886,0.5714285714285714,0.8275862068965517,0.0,0.18348623853211007,0.47335423197492166,0.29020332717190384,0.5659722222222222,0.44499241274658574,0.3675250982103886,0.4265578635014837,0.4309314586994727,0.3805175038051751,0.43979721166032953,0.1840277777777778
Tirupati,Andhra Pradesh,0.5555555555555429,0.12082514734774069,0.3176470588235294,0.17921830314585313,0.1048854192898514,0.14448924731182797,0.2528379772961817,0.4253393665158371,0.2916666666666661,Deficient,0.0,1.0,Low,Jul,0.1361850720209515,0.3809523809523809,0.0,0.24705882352941178,0.6055045871559632,0.1912225705329154,0.0,0.22569444444444442,0.11684370257966617,0.1361850720209515,0.10954500494559846,0.07697715289982424,0.13495687468290207,0.3320659062103929,0.0
Tirupati,Andhra Pradesh,0.6666666666666572,0.1331586989740231,0.3176470588235294,0.20495710200190653,0.12408713170486019,0.32930107526881724,0.33849329205366363,0.09200603318250376,0.4416666666666673,Deficient,0.0,0.0,Low,Jul,0.10213880401571365,0.047619047619047616,0.0,0.026470588235294117,0.15902140672782872,0.6144200626959249,0.47134935304990755,0.0925925925925926,0.13163884673748108,0.10213880401571365,0.12734915924826903,0.1173989455184534,0.2541856925418569,0.40177439797211656,0.09722222222222222
