District,State,Year,Annual_Rainfall_mm_x,Flood_Occurred,Waterlogging_Occurred,Waterlogging_Days,Urban_Inundation_Hours,Roads_Blocked_Count,Drainage_Overflow,Flash_Flood,Flood_Severity_Enc,Waterlogging_Severity_Enc,Annual_Rainfall_mm_y,Monsoon_Rainfall_mm,Monsoon_Percent,Rainfall_Category_Enc,Flood_Risk_Enc,Clay_Percent,Sand_Percent,Silt_Percent,Organic_Matter_Percent,pH,Permeability_mm_per_hr,Flood_Absorption_Score,Soil_Type_Enc,Water_Retention_Capacity_Enc,Drainage_Speed_Enc,Waterlogging_Susceptibility_Enc,Mean_Elevation_m,Min_Elevation_m,Elevation_Std_Dev,Inundation_Depth_Potential_m,Terrain_Type_Enc,Flood_Risk_Elevation_Enc,Urban_Percent,Waterbody_Percent,Impervious_Surface_Percent,Runoff_Potential_Enc,Urban_Heat_Island_Risk_Enc,Drainage_Capacity_Percent,Drain_Coverage_Percent,Blocked_Drains_Percent,Overflow_Threshold_mm_per_hr,Pump_Stations,Drainage_Quality_Enc,Waterlogging_Risk_Enc,Drainage_Type_Enc,Mean_Slope_Degrees,Runoff_Coefficient,Impervious_Runoff_mm_per_100mm_rain,Time_to_Peak_Flow_hrs,Curve_Number,Slope_Category_Enc,Waterlogging_Potential_Enc,Flow_Speed_Enc,Flood_Threshold_Daily_mm,Waterlogging_Threshold_mm,Alert_Level_1_mm,Alert_Level_2_mm,Alert_Level_3_mm,Emergency_Level_mm,Base_Flood_Risk_Enc,IMD_Category_Enc,Number_of_Major_Rivers,Distance_to_Nearest_River_km,Number_of_Waterbodies,Flood_Plain_Area_sqkm,Flood_Risk_River_Enc,Breach_History_Enc,Reservoir_Enc,Population_Density_per_sqkm,Urban_Population_Percent,Vulnerable_Population_Percent,Flood_Exposure_Index,Avg_Soil_Moisture,Max_Soil_Moisture,Avg_Excess_Water,Max_Saturation_Enc,Max_Waterlogging_Risk_Enc
14,1,0.8888888888888857,0.4020089285714285,1.0,1.0,0.5,0.1549295774647887,0.2784810126582278,0.0,0.0,0.0,0.6666666666666667,0.3332934203436508,0.3439797558390042,0.6639004149377592,0.75,0.3333333333333333,0.3578947368421052,0.4784110535405871,0.7276264591439687,0.6000000000000001,0.0,0.7702127659574468,0.2209302325581395,0.0,0.0,0.6666666666666666,0.3333333333333333,0.2664624808575804,0.1619937694704049,0.5699001426533523,0.0,0.5,0.0,0.1293103448275862,0.0317460317460317,0.1302681992337164,0.0,0.0,0.1442424242424242,0.3333333333333333,0.3372781065088757,0.4806629834254144,0.125,0.25,0.6666666666666666,0.5,0.0584036340038935,0.7727272727272728,0.7727272727272728,0.9636363636363636,0.951219512195122,0.25,0.75,0.25,0.529789184234647,0.5297709923664122,0.5302752293577981,0.5293398533007334,0.529789184234647,0.5299511002444988,0.5,0.5,0.0,0.9074733096085408,0.0689655172413793,0.6947819871336669,0.0,0.6666666666666666,0.0,0.0352590181719555,0.7096774193548387,0.4193548387096775,0.5339805825242718,0.8722848501512233,0.9317073170731708,0.6363228699551571,1.0,1.0
14,1,1.0,0.5884885204081632,1.0,1.0,0.5909090909090909,0.5070422535211268,0.6708860759493671,1.0,1.0,1.0,0.6666666666666667,0.5641202179249236,0.5758301131894812,0.6431535269709543,1.0,1.0,0.3578947368421052,0.4784110535405871,0.7276264591439687,0.6000000000000001,0.0,0.7702127659574468,0.2209302325581395,0.0,0.0,0.6666666666666666,0.3333333333333333,0.2664624808575804,0.1619937694704049,0.5699001426533523,0.0,0.5,0.0,0.1293103448275862,0.0317460317460317,0.1302681992337164,0.0,0.0,0.1442424242424242,0.3333333333333333,0.3372781065088757,0.4806629834254144,0.125,0.25,0.6666666666666666,0.5,0.0584036340038935,0.7727272727272728,0.7727272727272728,0.9636363636363636,0.951219512195122,0.25,0.75,0.25,0.529789184234647,0.5297709923664122,0.5302752293577981,0.5293398533007334,0.529789184234647,0.5299511002444988,0.5,0.5,0.0,0.9074733096085408,0.0689655172413793,0.6947819871336669,0.0,0.6666666666666666,0.0,0.0352590181719555,0.7096774193548387,0.4193548387096775,0.5339805825242718,0.8722848501512233,0.9317073170731708,0.6363228699551571,1.0,1.0
40,1,0.0,0.5905293367346939,1.0,1.0,0.9090909090909092,0.2112676056338028,0.2531645569620253,1.0,1.0,1.0,1.0,0.6164461473986709,0.6161816503094757,0.5767634854771786,1.0,1.0,0.2556390977443609,0.6303972366148531,0.6303501945525292,0.5200000000000001,0.1071428571428574,0.5212765957446809,0.9651162790697674,0.875,0.6666666666666666,0.3333333333333333,1.0,0.669218989280245,0.6573208722741434,0.9429386590584878,0.0,1.0,0.0,0.050287356321839,0.1957671957671957,0.0498084291187739,0.0,0.0,0.7260606060606061,1.0,0.2149901380670611,0.0,0.5833333333333333,0.75,0.0,0.75,0.2147955872809863,0.2424242424242424,0.2424242424242424,0.2818181818181818,0.9999999999999998,0.5,0.5,0.5,0.461044912923923,0.4610687022900763,0.4605504587155964,0.4608801955990221,0.461044912923923,0.4608801955990221,0.5,0.5,0.0,0.1138790035587188,0.8103448275862069,0.174410293066476,0.6666666666666666,0.3333333333333333,1.0,0.0283157038242473,0.7225806451612904,0.6975806451612904,0.3937432578209277,0.339840527907616,0.3609756097560975,0.0,0.5,0.0
40,1,0.1111111111111142,0.2862882653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.1966712566604801,0.204869541428718,0.6597510373443982,0.5,0.0,0.2556390977443609,0.6303972366148531,0.6303501945525292,0.5200000000000001,0.1071428571428574,0.5212765957446809,0.9651162790697674,0.875,0.6666666666666666,0.3333333333333333,1.0,0.669218989280245,0.6573208722741434,0.9429386590584878,0.0,1.0,0.0,0.050287356321839,0.1957671957671957,0.0498084291187739,0.0,0.0,0.7260606060606061,1.0,0.2149901380670611,0.0,0.5833333333333333,0.75,0.0,0.75,0.2147955872809863,0.2424242424242424,0.2424242424242424,0.2818181818181818,0.9999999999999998,0.5,0.5,0.5,0.461044912923923,0.4610687022900763,0.4605504587155964,0.4608801955990221,0.461044912923923,0.4608801955990221,0.5,0.5,0.0,0.1138790035587188,0.8103448275862069,0.174410293066476,0.6666666666666666,0.3333333333333333,1.0,0.0283157038242473,0.7225806451612904,0.6975806451612904,0.3937432578209277,0.339840527907616,0.3609756097560975,0.0,0.5,0.0
40,1,0.2222222222222001,0.0427933673469387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.0631024366880201,0.0554662654310433,0.195020746887967,0.0,0.0,0.2556390977443609,0.6303972366148531,0.6303501945525292,0.5200000000000001,0.1071428571428574,0.5212765957446809,0.9651162790697674,0.875,0.6666666666666666,0.3333333333333333,1.0,0.669218989280245,0.6573208722741434,0.9429386590584878,0.0,1.0,0.0,0.050287356321839,0.1957671957671957,0.0498084291187739,0.0,0.0,0.7260606060606061,1.0,0.2149901380670611,0.0,0.5833333333333333,0.75,0.0,0.75,0.2147955872809863,0.2424242424242424,0.2424242424242424,0.2818181818181818,0.9999999999999998,0.5,0.5,0.5,0.461044912923923,0.4610687022900763,0.4605504587155964,0.4608801955990221,0.461044912923923,0.4608801955990221,0.5,0.5,0.0,0.1138790035587188,0.8103448275862069,0.174410293066476,0.6666666666666666,0.3333333333333333,1.0,0.0283157038242473,0.7225806451612904,0.6975806451612904,0.3937432578209277,0.339840527907616,0.3609756097560975,0.0,0.5,0.0
40,1,0.3333333333333144,0.4061224489795918,1.0,1.0,0.5909090909090909,0.5774647887323944,0.430379746835443,1.0,0.0,0.0,0.6666666666666667,0.4214213015625935,0.4203057141880108,0.5560165975103737,0.75,0.6666666666666666,0.2556390977443609,0.6303972366148531,0.6303501945525292,0.5200000000000001,0.1071428571428574,0.5212765957446809,0.9651162790697674,0.875,0.6666666666666666,0.3333333333333333,1.0,0.669218989280245,0.6573208722741434,0.9429386590584878,0.0,1.0,0.0,0.050287356321839,0.1957671957671957,0.0498084291187739,0.0,0.0,0.7260606060606061,1.0,0.2149901380670611,0.0,0.5833333333333333,0.75,0.0,0.75,0.2147955872809863,0.2424242424242424,0.2424242424242424,0.2818181818181818,0.9999999999999998,0.5,0.5,0.5,0.461044912923923,0.4610687022900763,0.4605504587155964,0.4608801955990221,0.461044912923923,0.4608801955990221,0.5,0.5,0.0,0.1138790035587188,0.8103448275862069,0.174410293066476,0.6666666666666666,0.3333333333333333,1.0,0.0283157038242473,0.7225806451612904,0.6975806451612904,0.3937432578209277,0.339840527907616,0.3609756097560975,0.0,0.5,0.0
40,1,0.4444444444444286,0.2580357142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.2578279351014788,0.2673118353110146,0.6639004149377592,0.5,0.0,0.2556390977443609,0.6303972366148531,0.6303501945525292,0.5200000000000001,0.1071428571428574,0.5212765957446809,0.9651162790697674,0.875,0.6666666666666666,0.3333333333333333,1.0,0.669218989280245,0.6573208722741434,0.9429386590584878,0.0,1.0,0.0,0.050287356321839,0.1957671957671957,0.0498084291187739,0.0,0.0,0.7260606060606061,1.0,0.2149901380670611,0.0,0.5833333333333333,0.75,0.0,0.75,0.2147955872809863,0.2424242424242424,0.2424242424242424,0.2818181818181818,0.9999999999999998,0.5,0.5,0.5,0.461044912923923,0.4610687022900763,0.4605504587155964,0.4608801955990221,0.461044912923923,0.4608801955990221,0.5,0.5,0.0,0.1138790035587188,0.8103448275862069,0.174410293066476,0.6666666666666666,0.3333333333333333,1.0,0.0283157038242473,0.7225806451612904,0.6975806451612904,0.3937432578209277,0.339840527907616,0.3609756097560975,0.0,0.5,0.0
40,1,0.5555555555555429,0.506218112244898,1.0,1.0,0.0454545454545454,0.0985915492957746,0.4177215189873418,1.0,0.0,0.5,0.0,0.357271148895408,0.3611804534418493,0.5975103734439835,0.75,0.6666666666666666,0.2556390977443609,0.6303972366148531,0.6303501945525292,0.5200000000000001,0.1071428571428574,0.5212765957446809,0.9651162790697674,0.875,0.6666666666666666,0.3333333333333333,1.0,0.669218989280245,0.6573208722741434,0.9429386590584878,0.0,1.0,0.0,0.050287356321839,0.1957671957671957,0.0498084291187739,0.0,0.0,0.7260606060606061,1.0,0.2149901380670611,0.0,0.5833333333333333,0.75,0.0,0.75,0.2147955872809863,0.2424242424242424,0.2424242424242424,0.2818181818181818,0.9999999999999998,0.5,0.5,0.5,0.461044912923923,0.4610687022900763,0.4605504587155964,0.4608801955990221,0.461044912923923,0.4608801955990221,0.5,0.5,0.0,0.1138790035587188,0.8103448275862069,0.174410293066476,0.6666666666666666,0.3333333333333333,1.0,0.0283157038242473,0.7225806451612904,0.6975806451612904,0.3937432578209277,0.339840527907616,0.3609756097560975,0.0,0.5,0.0
40,1,0.6666666666666572,0.1619260204081632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.11114769801832,0.1076154977259515,0.4190871369294608,0.25,0.0,0.2556390977443609,0.6303972366148531,0.6303501945525292,0.5200000000000001,0.1071428571428574,0.5212765957446809,0.9651162790697674,0.875,0.6666666666666666,0.3333333333333333,1.0,0.669218989280245,0.6573208722741434,0.9429386590584878,0.0,1.0,0.0,0.050287356321839,0.1957671957671957,0.0498084291187739,0.0,0.0,0.7260606060606061,1.0,0.2149901380670611,0.0,0.5833333333333333,0.75,0.0,0.75,0.2147955872809863,0.2424242424242424,0.2424242424242424,0.2818181818181818,0.9999999999999998,0.5,0.5,0.5,0.461044912923923,0.4610687022900763,0.4605504587155964,0.4608801955990221,0.461044912923923,0.4608801955990221,0.5,0.5,0.0,0.1138790035587188,0.8103448275862069,0.174410293066476,0.6666666666666666,0.3333333333333333,1.0,0.0283157038242473,0.7225806451612904,0.6975806451612904,0.3937432578209277,0.339840527907616,0.3609756097560975,0.0,0.5,0.0
40,1,0.7777777777777715,0.3051658163265305,1.0,1.0,0.5454545454545454,0.352112676056338,0.8860759493670886,0.0,0.0,0.0,0.6666666666666667,0.3432916242591151,0.3493485620490374,0.6182572614107884,0.75,0.6666666666666666,0.2556390977443609,0.6303972366148531,0.6303501945525292,0.5200000000000001,0.1071428571428574,0.5212765957446809,0.9651162790697674,0.875,0.6666666666666666,0.3333333333333333,1.0,0.669218989280245,0.6573208722741434,0.9429386590584878,0.0,1.0,0.0,0.050287356321839,0.1957671957671957,0.0498084291187739,0.0,0.0,0.7260606060606061,1.0,0.2149901380670611,0.0,0.5833333333333333,0.75,0.0,0.75,0.2147955872809863,0.2424242424242424,0.2424242424242424,0.2818181818181818,0.9999999999999998,0.5,0.5,0.5,0.461044912923923,0.4610687022900763,0.4605504587155964,0.4608801955990221,0.461044912923923,0.4608801955990221,0.5,0.5,0.0,0.1138790035587188,0.8103448275862069,0.174410293066476,0.6666666666666666,0.3333333333333333,1.0,0.0283157038242473,0.7225806451612904,0.6975806451612904,0.3937432578209277,0.339840527907616,0.3609756097560975,0.0,0.5,0.0
40,1,0.8888888888888857,0.5259566326530613,1.0,1.0,0.75,0.6901408450704225,0.3544303797468354,1.0,1.0,1.0,0.6666666666666667,0.6320720828593664,0.6433334473207264,0.6390041493775933,1.0,1.0,0.2556390977443609,0.6303972366148531,0.6303501945525292,0.5200000000000001,0.1071428571428574,0.5212765957446809,0.9651162790697674,0.875,0.6666666666666666,0.3333333333333333,1.0,0.669218989280245,0.6573208722741434,0.9429386590584878,0.0,1.0,0.0,0.050287356321839,0.1957671957671957,0.0498084291187739,0.0,0.0,0.7260606060606061,1.0,0.2149901380670611,0.0,0.5833333333333333,0.75,0.0,0.75,0.2147955872809863,0.2424242424242424,0.2424242424242424,0.2818181818181818,0.9999999999999998,0.5,0.5,0.5,0.461044912923923,0.4610687022900763,0.4605504587155964,0.4608801955990221,0.461044912923923,0.4608801955990221,0.5,0.5,0.0,0.1138790035587188,0.8103448275862069,0.174410293066476,0.6666666666666666,0.3333333333333333,1.0,0.0283157038242473,0.7225806451612904,0.6975806451612904,0.3937432578209277,0.339840527907616,0.3609756097560975,0.0,0.5,0.0
40,1,1.0,0.2793686224489796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.215679817996767,0.2119481585336661,0.489626556016598,0.5,0.0,0.2556390977443609,0.6303972366148531,0.6303501945525292,0.5200000000000001,0.1071428571428574,0.5212765957446809,0.9651162790697674,0.875,0.6666666666666666,0.3333333333333333,1.0,0.669218989280245,0.6573208722741434,0.9429386590584878,0.0,1.0,0.0,0.050287356321839,0.1957671957671957,0.0498084291187739,0.0,0.0,0.7260606060606061,1.0,0.2149901380670611,0.0,0.5833333333333333,0.75,0.0,0.75,0.2147955872809863,0.2424242424242424,0.2424242424242424,0.2818181818181818,0.9999999999999998,0.5,0.5,0.5,0.461044912923923,0.4610687022900763,0.4605504587155964,0.4608801955990221,0.461044912923923,0.4608801955990221,0.5,0.5,0.0,0.1138790035587188,0.8103448275862069,0.174410293066476,0.6666666666666666,0.3333333333333333,1.0,0.0283157038242473,0.7225806451612904,0.6975806451612904,0.3937432578209277,0.339840527907616,0.3609756097560975,0.0,0.5,0.0
19,1,0.0,0.2554528061224489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.2358857690235287,0.2342098963854598,0.5228215767634858,0.5,0.0,0.3759398496240601,0.7184801381692572,0.3151750972762644,0.08,0.0357142857142858,0.8914893617021277,0.5930232558139535,0.5,0.3333333333333333,0.0,0.6666666666666666,0.4823889739663093,0.3239875389408099,0.1312410841654779,0.0,0.75,0.0,0.153735632183908,0.1851851851851851,0.1532567049808429,0.0,0.0,0.4763636363636364,0.1379310344827586,0.378698224852071,0.5580110497237569,0.75,0.5,0.3333333333333333,0.0,0.062946138870863,0.6515151515151515,0.6515151515151515,0.3272727272727272,0.4634146341463414,0.25,0.75,0.25,0.9477543538038498,0.9465648854961832,0.9486238532110092,0.9486552567237164,0.9477543538038498,0.9480440097799512,0.0,1.0,1.0,0.686832740213523,0.5689655172413792,0.5328806290207291,0.0,1.0,0.0,0.0313534038513696,0.096774193548387,0.4596774193548387,0.4358144552319309,0.0346439373109705,0.0475609756097561,0.0,0.0,0.0
19,1,0.1111111111111142,0.0916454081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.0427468119499491,0.0394282392367404,0.282157676348548,0.0,0.0,0.3759398496240601,0.7184801381692572,0.3151750972762644,0.08,0.0357142857142858,0.8914893617021277,0.5930232558139535,0.5,0.3333333333333333,0.0,0.6666666666666666,0.4823889739663093,0.3239875389408099,0.1312410841654779,0.0,0.75,0.0,0.153735632183908,0.1851851851851851,0.1532567049808429,0.0,0.0,0.4763636363636364,0.1379310344827586,0.378698224852071,0.5580110497237569,0.75,0.5,0.3333333333333333,0.0,0.062946138870863,0.6515151515151515,0.6515151515151515,0.3272727272727272,0.4634146341463414,0.25,0.75,0.25,0.9477543538038498,0.9465648854961832,0.9486238532110092,0.9486552567237164,0.9477543538038498,0.9480440097799512,0.0,1.0,1.0,0.686832740213523,0.5689655172413792,0.5328806290207291,0.0,1.0,0.0,0.0313534038513696,0.096774193548387,0.4596774193548387,0.4358144552319309,0.0346439373109705,0.0475609756097561,0.0,0.0,0.0
19,1,0.2222222222222001,0.369547193877551,1.0,1.0,0.4545454545454546,0.6901408450704225,0.240506329113924,1.0,0.0,0.0,0.6666666666666667,0.3915763635275099,0.3923674041650993,0.5726141078838176,0.75,0.6666666666666666,0.3759398496240601,0.7184801381692572,0.3151750972762644,0.08,0.0357142857142858,0.8914893617021277,0.5930232558139535,0.5,0.3333333333333333,0.0,0.6666666666666666,0.4823889739663093,0.3239875389408099,0.1312410841654779,0.0,0.75,0.0,0.153735632183908,0.1851851851851851,0.1532567049808429,0.0,0.0,0.4763636363636364,0.1379310344827586,0.378698224852071,0.5580110497237569,0.75,0.5,0.3333333333333333,0.0,0.062946138870863,0.6515151515151515,0.6515151515151515,0.3272727272727272,0.4634146341463414,0.25,0.75,0.25,0.9477543538038498,0.9465648854961832,0.9486238532110092,0.9486552567237164,0.9477543538038498,0.9480440097799512,0.0,1.0,1.0,0.686832740213523,0.5689655172413792,0.5328806290207291,0.0,1.0,0.0,0.0313534038513696,0.096774193548387,0.4596774193548387,0.4358144552319309,0.0346439373109705,0.0475609756097561,0.0,0.0,0.0
19,1,0.3333333333333144,0.2438775510204081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.2566604801532658,0.2495298020038983,0.4605809128630707,0.5,0.0,0.3759398496240601,0.7184801381692572,0.3151750972762644,0.08,0.0357142857142858,0.8914893617021277,0.5930232558139535,0.5,0.3333333333333333,0.0,0.6666666666666666,0.4823889739663093,0.3239875389408099,0.1312410841654779,0.0,0.75,0.0,0.153735632183908,0.1851851851851851,0.1532567049808429,0.0,0.0,0.4763636363636364,0.1379310344827586,0.378698224852071,0.5580110497237569,0.75,0.5,0.3333333333333333,0.0,0.062946138870863,0.6515151515151515,0.6515151515151515,0.3272727272727272,0.4634146341463414,0.25,0.75,0.25,0.9477543538038498,0.9465648854961832,0.9486238532110092,0.9486552567237164,0.9477543538038498,0.9480440097799512,0.0,1.0,1.0,0.686832740213523,0.5689655172413792,0.5328806290207291,0.0,1.0,0.0,0.0313534038513696,0.096774193548387,0.4596774193548387,0.4358144552319309,0.0346439373109705,0.0475609756097561,0.0,0.0,0.0
19,1,0.4444444444444286,0.5468112244897959,1.0,1.0,0.1590909090909091,0.0140845070422535,0.1518987341772152,1.0,0.0,0.5,0.3333333333333333,0.3975932467221457,0.3973258557603529,0.5643153526970957,0.75,0.6666666666666666,0.3759398496240601,0.7184801381692572,0.3151750972762644,0.08,0.0357142857142858,0.8914893617021277,0.5930232558139535,0.5,0.3333333333333333,0.0,0.6666666666666666,0.4823889739663093,0.3239875389408099,0.1312410841654779,0.0,0.75,0.0,0.153735632183908,0.1851851851851851,0.1532567049808429,0.0,0.0,0.4763636363636364,0.1379310344827586,0.378698224852071,0.5580110497237569,0.75,0.5,0.3333333333333333,0.0,0.062946138870863,0.6515151515151515,0.6515151515151515,0.3272727272727272,0.4634146341463414,0.25,0.75,0.25,0.9477543538038498,0.9465648854961832,0.9486238532110092,0.9486552567237164,0.9477543538038498,0.9480440097799512,0.0,1.0,1.0,0.686832740213523,0.5689655172413792,0.5328806290207291,0.0,1.0,0.0,0.0313534038513696,0.096774193548387,0.4596774193548387,0.4358144552319309,0.0346439373109705,0.0475609756097561,0.0,0.0,0.0
19,1,0.5555555555555429,0.1591836734693877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.1688618810992037,0.1767944465342133,0.6639004149377592,0.25,0.0,0.3759398496240601,0.7184801381692572,0.3151750972762644,0.08,0.0357142857142858,0.8914893617021277,0.5930232558139535,0.5,0.3333333333333333,0.0,0.6666666666666666,0.4823889739663093,0.3239875389408099,0.1312410841654779,0.0,0.75,0.0,0.153735632183908,0.1851851851851851,0.1532567049808429,0.0,0.0,0.4763636363636364,0.1379310344827586,0.378698224852071,0.5580110497237569,0.75,0.5,0.3333333333333333,0.0,0.062946138870863,0.6515151515151515,0.6515151515151515,0.3272727272727272,0.4634146341463414,0.25,0.75,0.25,0.9477543538038498,0.9465648854961832,0.9486238532110092,0.9486552567237164,0.9477543538038498,0.9480440097799512,0.0,1.0,1.0,0.686832740213523,0.5689655172413792,0.5328806290207291,0.0,1.0,0.0,0.0313534038513696,0.096774193548387,0.4596774193548387,0.4358144552319309,0.0346439373109705,0.0475609756097561,0.0,0.0,0.0
19,1,0.6666666666666572,0.397672193877551,1.0,1.0,0.7272727272727273,0.4225352112676056,0.3544303797468354,1.0,0.0,0.0,0.6666666666666667,0.3347003532299586,0.3212734671545327,0.4315352697095438,0.75,0.3333333333333333,0.3759398496240601,0.7184801381692572,0.3151750972762644,0.08,0.0357142857142858,0.8914893617021277,0.5930232558139535,0.5,0.3333333333333333,0.0,0.6666666666666666,0.4823889739663093,0.3239875389408099,0.1312410841654779,0.0,0.75,0.0,0.153735632183908,0.1851851851851851,0.1532567049808429,0.0,0.0,0.4763636363636364,0.1379310344827586,0.378698224852071,0.5580110497237569,0.75,0.5,0.3333333333333333,0.0,0.062946138870863,0.6515151515151515,0.6515151515151515,0.3272727272727272,0.4634146341463414,0.25,0.75,0.25,0.9477543538038498,0.9465648854961832,0.9486238532110092,0.9486552567237164,0.9477543538038498,0.9480440097799512,0.0,1.0,1.0,0.686832740213523,0.5689655172413792,0.5328806290207291,0.0,1.0,0.0,0.0313534038513696,0.096774193548387,0.4596774193548387,0.4358144552319309,0.0346439373109705,0.0475609756097561,0.0,0.0,0.0
19,1,0.7777777777777715,0.6333227040816326,1.0,1.0,0.3636363636363636,0.5633802816901409,0.2278481012658227,0.0,1.0,1.0,0.3333333333333333,0.5585523558642159,0.5634168860923983,0.601659751037344,1.0,1.0,0.3759398496240601,0.7184801381692572,0.3151750972762644,0.08,0.0357142857142858,0.8914893617021277,0.5930232558139535,0.5,0.3333333333333333,0.0,0.6666666666666666,0.4823889739663093,0.3239875389408099,0.1312410841654779,0.0,0.75,0.0,0.153735632183908,0.1851851851851851,0.1532567049808429,0.0,0.0,0.4763636363636364,0.1379310344827586,0.378698224852071,0.5580110497237569,0.75,0.5,0.3333333333333333,0.0,0.062946138870863,0.6515151515151515,0.6515151515151515,0.3272727272727272,0.4634146341463414,0.25,0.75,0.25,0.9477543538038498,0.9465648854961832,0.9486238532110092,0.9486552567237164,0.9477543538038498,0.9480440097799512,0.0,1.0,1.0,0.686832740213523,0.5689655172413792,0.5328806290207291,0.0,1.0,0.0,0.0313534038513696,0.096774193548387,0.4596774193548387,0.4358144552319309,0.0346439373109705,0.0475609756097561,0.0,0.0,0.0
19,1,0.8888888888888857,0.3050382653061224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.2048135065557085,0.2108196833430222,0.6265560165975104,0.5,0.0,0.3759398496240601,0.7184801381692572,0.3151750972762644,0.08,0.0357142857142858,0.8914893617021277,0.5930232558139535,0.5,0.3333333333333333,0.0,0.6666666666666666,0.4823889739663093,0.3239875389408099,0.1312410841654779,0.0,0.75,0.0,0.153735632183908,0.1851851851851851,0.1532567049808429,0.0,0.0,0.4763636363636364,0.1379310344827586,0.378698224852071,0.5580110497237569,0.75,0.5,0.3333333333333333,0.0,0.062946138870863,0.6515151515151515,0.6515151515151515,0.3272727272727272,0.4634146341463414,0.25,0.75,0.25,0.9477543538038498,0.9465648854961832,0.9486238532110092,0.9486552567237164,0.9477543538038498,0.9480440097799512,0.0,1.0,1.0,0.686832740213523,0.5689655172413792,0.5328806290207291,0.0,1.0,0.0,0.0313534038513696,0.096774193548387,0.4596774193548387,0.4358144552319309,0.0346439373109705,0.0475609756097561,0.0,0.0,0.0
19,1,1.0,0.071141581632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.1003412560617852,0.1078548712512396,0.6846473029045641,0.0,0.0,0.3759398496240601,0.7184801381692572,0.3151750972762644,0.08,0.0357142857142858,0.8914893617021277,0.5930232558139535,0.5,0.3333333333333333,0.0,0.6666666666666666,0.4823889739663093,0.3239875389408099,0.1312410841654779,0.0,0.75,0.0,0.153735632183908,0.1851851851851851,0.1532567049808429,0.0,0.0,0.4763636363636364,0.1379310344827586,0.378698224852071,0.5580110497237569,0.75,0.5,0.3333333333333333,0.0,0.062946138870863,0.6515151515151515,0.6515151515151515,0.3272727272727272,0.4634146341463414,0.25,0.75,0.25,0.9477543538038498,0.9465648854961832,0.9486238532110092,0.9486552567237164,0.9477543538038498,0.9480440097799512,0.0,1.0,1.0,0.686832740213523,0.5689655172413792,0.5328806290207291,0.0,1.0,0.0,0.0313534038513696,0.096774193548387,0.4596774193548387,0.4358144552319309,0.0346439373109705,0.0475609756097561,0.0,0.0,0.0
38,1,0.0,0.0815051020408163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666667,0.0836077351374004,0.0773176486680573,0.2987551867219919,0.0,0.0,0.7639097744360902,0.1640759930915371,0.3657587548638131,0.96,0.7142857142857142,0.2489361702127659,0.5930232558139535,0.125,1.0,1.0,0.0,0.6018376722817764,0.4937694704049844,0.3930099857346648,0.0,0.75,0.0,0.0905172413793103,0.2433862433862434,0.0900383141762452,0.0,0.0,0.1575757575757575,0.128735632183908,0.9408284023668638,0.003683241252302,0.0,0.25,0.6666666666666666,0.5,0.4597663854639844,0.1212121212121212,0.1212121212121212,0.6090909090909091,0.0,0.75,0.25,0.75,0.6755270394133823,0.6748091603053435,0.6770642201834863,0.6760391198044011,0.6755270394133823,0.6760391198044011,0.0,1.0,0.0,0.9679715302491104,0.5689655172413792,0.129735525375268,0.0,0.0,1.0,0.0344995931651749,0.2993548387096774,0.4112903225806451,0.3063646170442287,0.376134176519109,0.3804878048780488,0.0,0.5,0.0
