District,State,Year,Annual_Rainfall_mm,Normal_Rainfall_mm,Departure_Percent,Monsoon_Rainfall_mm,Pre_Monsoon_mm,Post_Monsoon_mm,Winter_mm,Monsoon_Percent,Rainfall_Category,Flood_Occurred,Drought_Declared,Waterlogging_Risk,Peak_Month,Peak_Rainfall_mm,Consecutive_Dry_Days_Avg,Heavy_Rain_Days,Jan_mm,Feb_mm,Mar_mm,Apr_mm,May_mm,Jun_mm,Jul_mm,Aug_mm,Sep_mm,Oct_mm,Nov_mm,Dec_mm
8,0,1.0,0.3404904306220095,0.7857142857142856,0.2368672397325692,0.3572154815969632,0.4224464060529634,0.4024767801857585,0.146384479717813,0.5325443786982245,0,0.0,0.0,1,1,0.3603248259860788,0.3333333333333333,0.1724137931034483,0.2409638554216867,0.0102739726027397,0.0838709677419354,0.3811320754716981,0.5175644028103045,0.3330792682926828,0.3618055555555555,0.3719051342194422,0.3252873563218391,0.4038967877830437,0.5216095380029807,0.1596385542168674
18,0,0.0,0.4272727272727272,1.0,0.2550143266475644,0.4392326984342166,0.4186633039092055,0.5614035087719298,0.4991181657848324,0.4911242603550301,2,0.0,0.0,1,1,0.4338747099767981,0.7142857142857142,0.2068965517241379,0.5783132530120481,0.3116438356164383,0.1935483870967742,0.2339622641509434,0.5620608899297425,0.4599847560975608,0.4351851851851851,0.4612978889757623,0.4203065134099616,0.3875724065297525,0.5499254843517138,0.5662650602409638
18,0,0.1111111111111142,0.2761961722488038,1.0,0.0754536771728748,0.3134277774012064,0.4293820933165195,0.4726522187822498,0.7160493827160493,0.7455621301775155,0,0.0,1.0,1,1,0.2837587006960556,0.1428571428571428,0.2413793103448275,0.536144578313253,0.7808219178082192,0.4161290322580645,0.1962264150943396,0.5245901639344263,0.3281249999999999,0.2854166666666666,0.3062288246025541,0.3321839080459769,0.3675618746708794,0.511177347242921,0.3855421686746987
18,0,0.2222222222222001,0.5538277511961721,1.0,0.4040114613180515,0.597031112316139,0.5838587641866331,0.3168214654282766,0.3227513227513227,0.7041420118343193,2,0.0,0.0,1,1,0.5800464037122969,0.9523809523809524,0.2413793103448275,0.144578313253012,0.4623287671232876,0.4709677419354838,0.5188679245283019,0.5913348946135831,0.5998475609756097,0.5810185185185185,0.5762314308053167,0.5973180076628353,0.6129541864139022,0.3859910581222057,0.1837349397590361
18,0,0.3333333333333144,0.2655502392344496,1.0,0.0630372492836676,0.2787229715989967,0.3934426229508196,0.3446852425180599,0.2874779541446208,0.5029585798816569,0,0.0,1.0,1,1,0.2619489559164732,0.7619047619047619,0.2413793103448275,0.0,0.5582191780821918,0.2612903225806451,0.530188679245283,0.306791569086651,0.2465701219512195,0.2636574074074074,0.287203544435757,0.2923371647509578,0.3533438651922065,0.3964232488822653,0.2439759036144577
18,0,0.4444444444444286,0.7610645933014353,1.0,0.6494746895893028,0.7597098895139971,0.7887767969735182,0.8132094943240453,0.5520282186948854,0.4319526627218941,1,0.0,0.0,0,1,0.7837587006960557,0.7142857142857142,0.0,0.7048192771084336,0.2705479452054794,0.9096774193548388,0.6924528301886793,0.7049180327868853,0.7099847560975608,0.7842592592592592,0.7654417513682564,0.728352490421456,0.6998420221169037,0.8584202682563339,0.6777108433734939
18,0,0.5555555555555429,0.5852870813397129,1.0,0.4412607449856733,0.594726496305836,0.6380832282471627,0.4798761609907121,0.5379188712522045,0.4792899408284023,2,0.0,0.0,2,1,0.5798143851508121,0.4761904761904762,0.1034482758620689,0.6084337349397589,0.3527397260273973,0.1612903225806451,0.590566037735849,0.7599531615925058,0.5567835365853657,0.580787037037037,0.5908261662757363,0.5977011494252873,0.6250658241179569,0.7064083457526081,0.0120481927710843
18,0,0.6666666666666572,0.9571770334928228,1.0,0.8815663801337155,0.963261709482817,0.7944514501891551,0.7657378740970072,0.5537918871252204,0.4733727810650885,1,1.0,0.0,0,1,0.9290023201856148,0.4285714285714285,0.896551724137931,0.4397590361445782,0.5753424657534246,0.5516129032258065,0.7849056603773585,0.7880562060889931,0.970655487804878,0.9291666666666668,0.949700286682304,0.9521072796934864,0.9115323854660348,0.7242921013412817,0.8102409638554215
18,0,0.7777777777777715,0.3074162679425837,1.0,0.1127029608404966,0.3190537517792989,0.2912988650693568,0.3632610939112487,0.4532627865961199,0.4852071005917162,0,0.0,1.0,1,1,0.2953596287703016,0.5238095238095237,0.2413793103448275,0.3132530120481927,0.523972602739726,0.0,0.0962264150943396,0.4812646370023419,0.3483231707317072,0.2969907407407407,0.3197810789679437,0.3195402298850575,0.3470247498683517,0.5439642324888228,0.0
18,0,0.8888888888888857,0.6292464114832536,1.0,0.4937917860553963,0.6321426150613434,0.5170239596469105,0.7801857585139319,0.6225749559082892,0.443786982248521,2,0.0,0.0,2,1,0.6589327146171693,0.5714285714285714,0.3103448275862069,0.4909638554216867,0.6506849315068493,0.8741935483870968,0.2924528301886792,0.4613583138173302,0.583841463414634,0.6597222222222222,0.6361740943445401,0.6482758620689655,0.5376513954713007,0.7913561847988079,0.716867469879518
18,0,1.0,0.4987440191387559,1.0,0.3390639923591212,0.4975259269301157,0.5037831021437579,0.3446852425180599,0.2574955908289241,0.4023668639053257,2,0.0,0.0,1,1,0.516937354988399,0.0952380952380952,0.0,0.0,0.4999999999999999,0.6064516129032258,0.2320754716981132,0.5714285714285714,0.4714176829268292,0.5180555555555555,0.4972634870992963,0.4674329501915709,0.4986835176408636,0.4783904619970194,0.0783132530120481
2,0,0.0,0.4496411483253587,0.9285714285714286,0.3123209169054441,0.427912966854199,0.3726355611601513,0.6088751289989679,0.0,0.2366863905325447,2,0.0,0.0,1,1,0.4649651972157772,0.0476190476190476,0.1724137931034483,0.0,0.0,0.1709677419354838,0.1773584905660377,0.5199063231850117,0.4016768292682926,0.4662037037037037,0.4120406567630962,0.4118773946360153,0.4207477619799895,0.6646795827123697,0.4728915662650602
2,0,0.1111111111111142,0.8757775119617223,0.9285714285714286,0.8357211079274116,0.8697214125940486,0.882093316519546,0.7977296181630547,0.2416225749559082,0.4142011834319525,1,1.0,0.0,0,1,0.8990719257540601,0.4761904761904762,0.8275862068965517,0.1144578313253011,0.3390410958904109,0.7096774193548387,0.6283018867924528,0.990632318501171,0.8022103658536582,0.8993055555555556,0.8652593171748761,0.878927203065134,0.7567140600315956,0.7049180327868853,0.9427710843373494
2,0,0.2222222222222001,0.7349880382775118,0.9285714285714286,0.6628462273161414,0.7208025486341759,0.6771752837326608,0.6346749226006191,0.710758377425044,0.3609467455621304,1,0.0,0.0,0,1,0.7245939675174013,0.5238095238095237,0.2758620689655172,0.9397590361445782,0.3116438356164383,0.5967741935483871,0.7226415094339622,0.5925058548009368,0.6814024390243901,0.7252314814814814,0.711753974459213,0.7613026819923372,0.634544497103739,0.9120715350223548,0.0481927710843373
2,0,0.3333333333333144,0.6541267942583731,0.9285714285714286,0.5635148042024833,0.6530875076255674,0.716267339218159,0.6738906088751289,0.146384479717813,0.4201183431952664,2,0.0,0.0,2,1,0.6392111368909512,0.8095238095238095,0.3103448275862069,0.1174698795180722,0.1506849315068493,0.7612903225806452,0.7792452830188679,0.5702576112412178,0.6371951219512194,0.6400462962962963,0.6095908261662757,0.6789272030651341,0.6829910479199579,0.5529061102831595,0.8885542168674698
2,0,0.4444444444444286,0.735047846889952,0.9285714285714286,0.6628462273161414,0.7435097946180437,0.6752837326607819,0.4189886480908152,0.5149911816578483,0.4792899408284023,1,0.0,0.0,0,1,0.7127610208816706,0.238095238095238,0.1379310344827586,0.4397590361445782,0.4999999999999999,0.4806451612903226,0.4735849056603773,0.7857142857142857,0.746951219512195,0.713425925925926,0.7469377117539745,0.7160919540229884,0.7382833070036862,0.5320417287630403,0.1867469879518072
2,0,0.5555555555555429,0.9938995215311004,0.9285714285714286,0.9808978032473734,1.0,0.6923076923076924,0.5964912280701754,0.8077601410934744,0.4792899408284023,1,1.0,0.0,0,1,1.0,0.3333333333333333,0.1034482758620689,0.9608433734939756,0.4760273972602739,0.2806451612903226,0.5547169811320755,0.8395784543325526,0.9820884146341464,1.0,1.0,1.0,0.8525539757767248,0.7540983606557378,0.2560240963855421
2,0,0.6666666666666572,0.6040669856459329,0.9285714285714286,0.501432664756447,0.6087575408391512,0.5523329129886507,0.6398348813209493,0.1710758377425044,0.4497041420118348,2,0.0,0.0,2,1,0.5958236658932714,0.5238095238095237,0.0,0.0090361445783132,0.3219178082191781,0.1419354838709677,0.6113207547169811,0.594847775175644,0.5960365853658536,0.5967592592592592,0.6307010685431327,0.57816091954023,0.5897840968931017,0.7093889716840538,0.4728915662650602
2,0,0.7777777777777715,0.5033492822966507,0.9285714285714286,0.3782234957020057,0.5067443909713277,0.4337957124842371,0.3735810113519092,0.1975308641975308,0.4319526627218941,2,0.0,0.0,1,1,0.5053364269141531,0.7142857142857142,0.0344827586206896,0.3373493975903613,0.0,0.5032258064516129,0.3452830188679245,0.4086651053864168,0.5053353658536585,0.5064814814814814,0.4654678133958823,0.5371647509578543,0.5181674565560822,0.3889716840536513,0.3433734939759036
2,0,0.8888888888888857,0.6270334928229664,0.9285714285714286,0.5300859598853869,0.6292957364603808,0.7452711223203027,0.5727554179566563,0.3562610229276896,0.4378698224852071,2,0.0,0.0,2,1,0.6201856148491879,0.9047619047619048,0.0689655172413793,0.3373493975903613,0.3082191780821918,0.5709677419354838,0.790566037735849,0.6861826697892272,0.5697408536585366,0.6210648148148148,0.6476413864998697,0.5865900383141762,0.6845708267509216,0.8211624441132639,0.0512048192771084
2,0,1.0,0.379066985645933,0.9285714285714286,0.2254059216809933,0.3646715922185317,0.3965952080706179,0.2198142414860681,0.2363315696649029,0.2662721893491122,0,0.0,0.0,1,1,0.3624129930394432,1.0,0.3103448275862069,0.0,0.4589041095890411,0.4967741935483871,0.4433962264150943,0.2810304449648712,0.3319359756097561,0.3638888888888889,0.3630440448266876,0.4279693486590037,0.3354397051079515,0.2309985096870342,0.2138554216867469
11,0,0.0,0.4538277511961721,0.6428571428571428,0.4708691499522445,0.4641089947807224,0.6361916771752838,0.5748194014447884,0.4426807760141093,0.4792899408284023,2,0.0,0.0,2,1,0.4777262180974478,0.3333333333333333,0.0,0.7560240963855421,0.0,0.8032258064516128,0.5660377358490566,0.5386416861826698,0.4695121951219511,0.4789351851851852,0.4203805056033359,0.4674329501915709,0.4860452869931543,0.5290611028315947,0.6475903614457831
11,0,0.1111111111111142,0.6061602870813396,0.6428571428571428,0.6914995224450812,0.5960821527824848,0.6595208070617907,0.3735810113519092,0.4479717813051146,0.3609467455621304,1,1.0,0.0,0,1,0.6252900232018561,1.0,0.3103448275862069,0.4518072289156626,0.3561643835616438,0.2967741935483871,0.5981132075471698,0.7459016393442622,0.5979420731707317,0.6261574074074073,0.5895230648944488,0.5674329501915709,0.5197472353870458,0.4038748137108793,0.3132530120481927
11,0,0.2222222222222001,0.6249401913875597,0.6428571428571428,0.7191977077363897,0.621161797600488,0.5208070617906684,0.4891640866873065,0.3968253968253968,0.4023668639053257,1,1.0,0.0,0,1,0.5955916473317866,0.3333333333333333,0.4137931034482758,0.6506024096385542,0.0308219178082191,0.1935483870967742,0.4132075471698113,0.6405152224824355,0.5758384146341462,0.5965277777777778,0.6497263487099297,0.6662835249042145,0.5550289626119012,0.5767511177347244,0.3012048192771084
11,0,0.3333333333333144,0.4814593301435406,0.6428571428571428,0.5109837631327603,0.4653290856097064,0.4129886506935686,0.4468524251805986,0.3509700176366843,0.2899408284023668,2,0.0,0.0,2,1,0.4709976798143851,0.0476190476190476,0.2068965517241379,0.0240963855421686,0.654109589041096,0.2838709677419355,0.3169811320754717,0.4672131147540982,0.4790396341463413,0.4722222222222222,0.4573885848318999,0.4816091954022988,0.4033701948393892,0.6333830104321908,0.0632530120481927
11,0,0.4444444444444286,0.5805622009569377,0.6428571428571428,0.6542502387774595,0.5922185318240356,0.562421185372005,0.7017543859649122,0.7901234567901234,0.497041420118343,1,0.0,0.0,0,1,0.5603248259860788,0.238095238095238,0.3103448275862069,0.6566265060240963,0.7876712328767123,0.432258064516129,0.3471698113207547,0.6721311475409836,0.5967987804878048,0.5613425925925926,0.6041178003648684,0.542911877394636,0.6429699842022117,0.7466467958271238,0.5783132530120481
11,0,0.5555555555555429,0.6279904306220094,0.6428571428571428,0.723018147086915,0.6246865044397748,0.5529634300126104,0.4231166150670794,0.3139329805996472,0.4023668639053257,1,1.0,0.0,0,1,0.6120649651972158,0.1904761904761904,0.0344827586206896,0.1536144578313252,0.434931506849315,0.0483870967741935,0.4811320754716981,0.7107728337236534,0.606326219512195,0.6129629629629629,0.6254886630179828,0.6770114942528735,0.5371248025276462,0.5692995529061103,0.1234939759036144
11,0,0.6666666666666572,0.2020334928229664,0.6428571428571428,0.105062082139446,0.1952145326374296,0.2402269861286254,0.1197110423116615,0.2310405643738977,0.2603550295857992,0,0.0,1.0,1,1,0.1774941995359628,0.9523809523809524,0.2068965517241379,0.3674698795180722,0.0308219178082191,0.0,0.5207547169811321,0.1229508196721311,0.205030487804878,0.1793981481481481,0.2084962210059942,0.2249042145593869,0.2053712480252764,0.1385991058122205,0.108433734939759
11,0,0.7777777777777715,0.6694976076555023,0.6428571428571428,0.78414517669532,0.6710499559411643,0.4791929382093315,0.542827657378741,0.5961199294532628,0.4378698224852071,1,1.0,0.0,0,1,0.6450116009280742,0.0476190476190476,0.1724137931034483,0.4819277108433734,0.6095890410958904,0.196774193548387,0.4490566037735849,0.5398126463700235,0.6303353658536585,0.6458333333333333,0.6593692989314569,0.6812260536398467,0.7151132174828857,0.5156482861400895,0.5813253012048192
11,0,0.8888888888888857,0.5160287081339712,0.6428571428571428,0.5606494746895894,0.5137938046499015,0.4571248423707439,0.5149638802889577,0.1869488536155202,0.3964497041420118,2,0.0,0.0,2,1,0.4958236658932715,1.0,0.1379310344827586,0.1566265060240963,0.184931506849315,0.0,0.3622641509433962,0.6241217798594848,0.4603658536585364,0.4969907407407408,0.5267135783163931,0.5590038314176244,0.5028962611901001,0.6259314456035768,0.2771084337349397
11,0,1.0,0.4226076555023923,0.6428571428571428,0.4250238777459408,0.4315054565173184,0.4369482976040353,0.3839009287925697,0.2045855379188712,0.4674556213017755,2,0.0,0.0,1,1,0.3951276102088167,0.6666666666666667,0.0689655172413793,0.0060240963855421,0.3904109589041096,0.4387096774193548,0.3999999999999999,0.4039812646370023,0.448170731707317,0.3965277777777777,0.4534792806880375,0.3816091954022988,0.5007898894154819,0.4500745156482861,0.25
20,0,0.0,0.0286483253588516,0.1857142857142857,0.0095510983763132,0.031993492848912,0.2137452711223203,0.0154798761609907,0.0,0.2958579881656806,0,0.0,1.0,1,1,0.0705336426914153,0.9047619047619048,0.1034482758620689,0.0,0.0,0.2967741935483871,0.0622641509433962,0.2505854800936768,0.0129573170731707,0.0726851851851851,0.0453479280688037,0.0137931034482758,0.0652975250131648,0.0417287630402384,0.0
20,0,0.1111111111111142,0.3528708133971291,0.1857142857142857,0.673352435530086,0.3471836236697619,0.6469104665825978,0.2600619195046439,0.564373897707231,0.3313609467455629,1,1.0,0.0,0,1,0.3320185614849188,0.238095238095238,0.6896551724137931,0.6656626506024096,0.3390410958904109,0.7677419354838709,0.6188679245283019,0.5386416861826698,0.3563262195121951,0.3335648148148148,0.3322908522283033,0.3865900383141762,0.353870458135861,0.2578241430700447,0.2771084337349397
20,0,0.2222222222222001,0.3832535885167463,0.1857142857142857,0.7354345749761223,0.3804649901714904,0.4186633039092055,0.3137254901960785,0.2504409171075837,0.3668639053254434,1,1.0,0.0,0,1,0.3698375870069605,0.1428571428571428,0.3793103448275862,0.0,0.4863013698630136,0.6161290322580646,0.1811320754716981,0.4414519906323184,0.4173018292682926,0.3712962962962963,0.3570497784727652,0.3800766283524904,0.4012638230647709,0.4724292101341282,0.0
20,0,0.3333333333333144,0.1551435406698564,0.1857142857142857,0.268385864374403,0.168372534399783,0.3530895334174023,0.2311661506707946,0.310405643738977,0.497041420118343,2,0.0,0.0,1,1,0.1737819025522042,0.9523809523809524,0.3103448275862069,0.503012048192771,0.0308219178082191,0.535483870967742,0.2037735849056604,0.3348946135831381,0.1684451219512195,0.1756944444444444,0.1566327860307531,0.210727969348659,0.1800947867298578,0.2488822652757079,0.2108433734939759
20,0,0.4444444444444286,0.1947966507177032,0.1857142857142857,0.3495702005730658,0.2116179760048802,0.4634300126103404,0.0619195046439628,0.4179894179894179,0.5443786982248522,2,0.0,0.0,1,1,0.2232018561484918,0.3809523809523809,0.2758620689655172,0.3704819277108434,0.3904109589041096,0.6483870967741936,0.4622641509433962,0.338407494145199,0.1871189024390243,0.2249999999999999,0.2084962210059942,0.2735632183908045,0.186940494997367,0.1087928464977645,0.0
20,0,0.5555555555555429,0.4838516746411482,0.1857142857142857,0.9407831900668576,0.485257235816444,0.5491803278688525,0.4943240454076368,0.3315696649029982,0.4201183431952664,1,1.0,0.0,0,1,0.4524361948955916,0.9523809523809524,0.896551724137931,0.0,0.6438356164383562,0.5387096774193548,0.5830188679245283,0.4625292740046838,0.5182926829268292,0.4537037037037036,0.4998696898618713,0.4689655172413793,0.4776197998946814,0.6572280178837556,0.1536144578313252
20,0,0.6666666666666572,0.3574760765550239,0.1857142857142857,0.6819484240687679,0.3437944824781399,0.2591424968474149,0.3023735810113519,0.3738977072310405,0.2662721893491122,1,1.0,0.0,0,1,0.3897911832946635,0.9523809523809524,0.896551724137931,0.3283132530120481,0.3527397260273973,0.0838709677419354,0.1094339622641509,0.3829039812646369,0.3155487804878047,0.3912037037037036,0.3229085222830337,0.3662835249042145,0.2996313849394418,0.2384500745156483,0.4397590361445782
20,0,0.7777777777777715,0.0399521531100478,0.1857142857142857,0.0324737344794651,0.0671727784179488,0.1544766708701135,0.0,0.0,0.7633136094674562,0,0.0,1.0,1,1,0.068445475638051,0.3809523809523809,0.2413793103448275,0.0,0.0,0.4032258064516129,0.220754716981132,0.0035128805620609,0.0560213414634146,0.0706018518518518,0.0831378681261402,0.1187739463601532,0.0631911532385466,0.0193740685543964,0.0
20,0,0.8888888888888857,0.0878588516746411,0.1857142857142857,0.1298949379178605,0.1018098013963261,0.3348045397225725,0.4200206398348813,0.3139329805996472,0.5088757396449708,0,0.0,1.0,1,1,0.1023201856148491,0.2857142857142857,0.2758620689655172,0.3192771084337349,0.2465753424657534,0.4548387096774193,0.3377358490566037,0.2470725995316159,0.1585365853658536,0.1043981481481481,0.0698462340370081,0.1528735632183908,0.0937335439705108,0.3412816691505216,0.575301204819277
20,0,1.0,0.2492822966507176,0.1857142857142857,0.4603629417382999,0.256625771029621,0.4375788146279949,0.4375644994840041,0.1358024691358024,0.4378698224852071,2,0.0,0.0,2,1,0.2561484918793503,0.6666666666666667,0.2068965517241379,0.1204819277108433,0.1267123287671233,0.3935483870967741,0.4471698113207547,0.392271662763466,0.2229420731707317,0.2578703703703704,0.2778212144904873,0.2674329501915709,0.2806740389678779,0.4590163934426229,0.3885542168674698
29,0,0.0,0.3914473684210525,0.2142857142857142,0.720152817574021,0.4002575747305632,0.3581336696090794,0.5583075335397316,0.6419753086419753,0.4674556213017755,1,1.0,0.0,0,1,0.3679814385150812,0.0,0.6896551724137931,0.4066265060240963,0.7842465753424657,0.0,0.1981132075471698,0.5421545667447307,0.376905487804878,0.3694444444444444,0.4300234558248632,0.4398467432950191,0.3854660347551343,0.5886736214605067,0.4789156626506023
29,0,0.1111111111111142,0.4563397129186601,0.2142857142857142,0.8490926456542502,0.4517725208432183,0.6002522068095839,0.413828689370485,0.3862433862433862,0.3668639053254434,1,1.0,0.0,0,1,0.4626450116009281,0.238095238095238,0.1379310344827586,0.2289156626506023,0.4897260273972603,0.3741935483870967,0.5169811320754717,0.65807962529274,0.4043445121951219,0.4638888888888889,0.4818868908001041,0.4670498084291187,0.3907319641916799,0.5201192250372578,0.1957831325301204
29,0,0.2222222222222001,0.4568779904306219,0.2142857142857142,0.851002865329513,0.4510946926048939,0.4842370744010089,0.3787409700722394,0.6472663139329806,0.3609467455621304,1,1.0,0.0,0,1,0.436890951276102,1.0,0.0344827586206896,0.3674698795180722,0.8390410958904109,0.667741935483871,0.5452830188679245,0.3185011709601873,0.4474085365853658,0.4381944444444444,0.4860568152202241,0.4321839080459769,0.4239073196419168,0.5007451564828614,0.1325301204819277
29,0,0.3333333333333144,0.1617822966507176,0.2142857142857142,0.2617000955109837,0.1862671998915474,0.3764186633039091,0.1351909184726522,0.1869488536155202,0.6449704142011834,2,0.0,0.0,1,1,0.1761020881670534,0.2857142857142857,0.2068965517241379,0.1957831325301204,0.1404109589041095,0.4838709677419355,0.3811320754716981,0.2868852459016393,0.2103658536585365,0.1780092592592592,0.2074537399009643,0.153639846743295,0.2317008952080042,0.2146050670640835,0.0
29,0,0.4444444444444286,0.1385765550239233,0.2142857142857142,0.2148997134670487,0.1651189588558259,0.4085750315258512,0.1929824561403508,0.3686067019400352,0.6863905325443787,0,0.0,0.0,1,1,0.1542923433874709,0.5238095238095237,0.1379310344827586,0.0,0.7157534246575341,0.4935483870967742,0.3754716981132075,0.3466042154566744,0.205030487804878,0.15625,0.1269220745373989,0.2053639846743294,0.2159031068983675,0.2175856929955291,0.1626506024096385
29,0,0.5555555555555429,0.4975478468899521,0.2142857142857142,0.9321872015281758,0.4860706297024333,0.6298865069356873,0.2930856553147575,0.5925925925925926,0.3254437869822482,1,1.0,0.0,0,1,0.4638051044083526,0.5238095238095237,0.5517241379310345,0.2259036144578313,0.8938356164383562,0.7903225806451613,0.5339622641509434,0.5515222482435598,0.4798018292682926,0.4650462962962963,0.4639040917383372,0.5379310344827586,0.4892048446550816,0.3666169895678093,0.1536144578313252
29,0,0.6666666666666572,0.2147727272727272,0.2142857142857142,0.3667621776504298,0.2284281163153256,0.2263556116015132,0.3065015479876161,0.3756613756613756,0.5029585798816569,2,0.0,0.0,1,1,0.2046403712296983,0.0,0.0,0.5933734939759036,0.0547945205479452,0.2838709677419355,0.0113207547169811,0.3103044496487119,0.2400914634146341,0.2064814814814814,0.2280427417253062,0.2540229885057471,0.2738283307003686,0.4351713859910581,0.0542168674698795
29,0,0.7777777777777715,0.5234449760765549,0.2142857142857142,0.9837631327602676,0.5140649359452314,0.587641866330391,0.4664602683178535,0.8959435626102292,0.3491124260355036,1,1.0,0.0,0,1,0.5452436194895591,0.9047619047619048,0.4827586206896551,0.7409638554216867,0.8972602739726027,0.2967741935483871,0.6396226415094339,0.5866510538641687,0.4717987804878047,0.5462962962962963,0.5316653635652854,0.4988505747126436,0.44971037388099,0.6929955290611028,0.0
29,0,0.8888888888888857,0.245035885167464,0.2142857142857142,0.4278892072588348,0.251406493594523,0.4155107187894073,0.4633642930856553,0.3597883597883597,0.4260355029585803,2,0.0,0.0,1,1,0.2424593967517401,0.3809523809523809,0.1034482758620689,0.0,0.6986301369863013,0.2290322580645161,0.3415094339622642,0.4765807962529273,0.2568597560975609,0.2442129629629629,0.2741725306228824,0.2593869731800766,0.2427593470247498,0.4351713859910581,0.5120481927710843
29,0,1.0,0.5214712918660286,0.2142857142857142,0.9789875835721108,0.5180641225513454,0.4773013871374527,0.6160990712074303,0.7389770723104055,0.3905325443786989,1,1.0,0.0,0,1,0.5276102088167054,0.6666666666666667,0.2068965517241379,0.6385542168674698,0.708904109589041,0.7516129032258064,0.1924528301886792,0.4941451990632318,0.5445884146341463,0.5287037037037037,0.490747980192859,0.5091954022988505,0.4886782517114271,0.5722801788375559,0.680722891566265
33,0,0.0,0.423145933014354,0.2428571428571428,0.7516714422158548,0.4335389412322916,0.4394703656998738,0.3715170278637771,0.5537918871252204,0.4792899408284023,1,1.0,0.0,0,1,0.4308584686774942,0.6666666666666667,0.4482758620689655,0.641566265060241,0.3458904109589041,0.2483870967741935,0.3528301886792452,0.5070257611241218,0.3807164634146341,0.432175925925926,0.4347146207974981,0.4302681992337164,0.4997367035281728,0.5171385991058123,0.0783132530120481
33,0,0.1111111111111142,0.3846889952153109,0.2428571428571428,0.6762177650429799,0.4010709686165524,0.5277427490542245,0.3777089783281734,0.0881834215167548,0.5325443786982245,1,1.0,0.0,0,1,0.4113689095127609,0.1428571428571428,0.5862068965517241,0.1506024096385542,0.0,0.4129032258064516,0.6433962264150943,0.4309133489461357,0.4333079268292682,0.4127314814814814,0.3573103987490227,0.4241379310344826,0.3838862559241707,0.3278688524590164,0.4789156626506023
33,0,0.2222222222222001,0.1276315789473684,0.2428571428571428,0.1757402101241642,0.1686436656951128,0.2604035308953341,0.1692466460268317,0.255731922398589,0.8994082840236688,0,0.0,1.0,1,1,0.1568445475638051,0.4761904761904762,0.2413793103448275,0.2771084337349397,0.1815068493150684,0.5483870967741935,0.0,0.284543325526932,0.1711128048780487,0.1587962962962963,0.1686213187385978,0.1796934865900383,0.235387045813586,0.172876304023845,0.1837349397590361
33,0,0.3333333333333144,0.0404904306220095,0.2428571428571428,0.0057306590257879,0.0552430014234392,0.0,0.3292053663570692,0.0,0.5207100591715985,0,0.0,1.0,1,0,0.0387470997679814,1.0,0.2758620689655172,0.0,0.0,0.0,0.0,0.0,0.104420731707317,0.0222222222222222,0.0732342976283554,0.0295019157088122,0.1563981042654028,0.3576751117734724,0.2771084337349397
33,0,0.4444444444444286,0.2967703349282296,0.2428571428571428,0.5052531041069723,0.323052938385413,0.4791929382093315,0.1228070175438596,0.6243386243386243,0.6331360946745566,2,0.0,0.0,2,1,0.3215777262180974,0.3333333333333333,0.2413793103448275,0.6957831325301205,0.4212328767123288,0.7064516129032258,0.5943396226415094,0.2646370023419203,0.28125,0.3231481481481482,0.3291634089132135,0.318007662835249,0.3944181147972617,0.1549925484351714,0.0843373493975903
33,0,0.5555555555555429,0.2263157894736841,0.2428571428571428,0.3677172874880611,0.2166339049684809,0.498108448928121,0.5159958720330237,0.2116402116402116,0.2426035502958585,2,0.0,0.0,1,1,0.2352668213457076,0.1904761904761904,0.2758620689655172,0.0,0.410958904109589,0.6290322580645161,0.5075471698113208,0.3817330210772833,0.2313262195121951,0.237037037037037,0.2045869168621319,0.2298850574712643,0.2053712480252764,0.4649776453055142,0.6054216867469879
33,0,0.6666666666666572,0.4116626794258372,0.2428571428571428,0.728748806112703,0.4540771368535212,0.4306431273644389,0.2094943240454076,0.2469135802469135,0.7396449704142007,1,1.0,0.0,0,1,0.4310904872389791,0.1428571428571428,0.7241379310344828,0.0,0.4794520547945205,0.5451612903225805,0.3792452830188679,0.3665105386416861,0.4557926829268292,0.4324074074074073,0.4420119885327078,0.4628352490421455,0.4955239599789363,0.3219076005961252,0.0
33,0,0.7777777777777715,0.1033492822966507,0.2428571428571428,0.1279847182425978,0.1081136040127431,0.2686002522068096,0.0908152734778121,0.2804232804232804,0.3668639053254434,0,0.0,1.0,1,1,0.1046403712296983,0.9047619047619048,0.0689655172413793,0.1897590361445782,0.3287671232876712,0.2580645161290322,0.0754716981132075,0.3583138173302108,0.0628810975609756,0.1067129629629629,0.1321344800625488,0.1605363984674329,0.1332280147446024,0.0134128166915052,0.2771084337349397
33,0,0.8888888888888857,0.0924641148325358,0.2428571428571428,0.1069723018147086,0.0963193926658984,0.2736443883984867,0.2383900928792569,0.1746031746031746,0.3431952662721897,0,0.0,1.0,1,1,0.0988399071925753,0.3333333333333333,0.2068965517241379,0.2981927710843373,0.0,0.0290322580645161,0.1981132075471698,0.3747072599531615,0.1604420731707317,0.1009259259259258,0.08626531144123,0.0969348659003831,0.1000526592943654,0.2354694485842027,0.2590361445783132
33,0,1.0,0.2108253588516745,0.2428571428571428,0.3381088825214899,0.2017216837253439,0.2250945775535939,0.0753353973168214,0.238095238095238,0.2366863905325447,2,0.0,0.0,1,1,0.202784222737819,0.8095238095238095,0.1724137931034483,0.4066265060240963,0.0,0.0096774193548387,0.2867924528301886,0.2365339578454332,0.182545731707317,0.2046296296296296,0.18191295282773,0.2567049808429119,0.2395997893628225,0.128166915052161,0.0
